long_onda,abs
3.201737e+003,5.687453e+001
3.202219e+003,5.682777e+001
3.202701e+003,5.677857e+001
3.203183e+003,5.672526e+001
3.203665e+003,5.666721e+001
3.204147e+003,5.660489e+001
3.204630e+003,5.653940e+001
3.205112e+003,5.647195e+001
3.205594e+003,5.640340e+001
3.206076e+003,5.633441e+001
3.206558e+003,5.626576e+001
3.207040e+003,5.619872e+001
3.207522e+003,5.613520e+001
3.208004e+003,5.607721e+001
3.208487e+003,5.602604e+001
3.208969e+003,5.598148e+001
3.209451e+003,5.594160e+001
3.209933e+003,5.590358e+001
3.210415e+003,5.586429e+001
3.210897e+003,5.582186e+001
3.211379e+003,5.577625e+001
3.211861e+003,5.572892e+001
3.212344e+003,5.568186e+001
3.212825e+003,5.563642e+001
3.213308e+003,5.559264e+001
3.213790e+003,5.554923e+001
3.214272e+003,5.550454e+001
3.214754e+003,5.545763e+001
3.215236e+003,5.540915e+001
3.215718e+003,5.536129e+001
3.216200e+003,5.531700e+001
3.216682e+003,5.527844e+001
3.217165e+003,5.524622e+001
3.217647e+003,5.521879e+001
3.218129e+003,5.519345e+001
3.218611e+003,5.516710e+001
3.219093e+003,5.513757e+001
3.219575e+003,5.510426e+001
3.220057e+003,5.506781e+001
3.220539e+003,5.502940e+001
3.221021e+003,5.498999e+001
3.221504e+003,5.494995e+001
3.221986e+003,5.490924e+001
3.222468e+003,5.486808e+001
3.222950e+003,5.482732e+001
3.223432e+003,5.478851e+001
3.223914e+003,5.475322e+001
3.224396e+003,5.472243e+001
3.224878e+003,5.469579e+001
3.225361e+003,5.467168e+001
3.225843e+003,5.464775e+001
3.226325e+003,5.462223e+001
3.226807e+003,5.459459e+001
3.227289e+003,5.456577e+001
3.227771e+003,5.453771e+001
3.228253e+003,5.451245e+001
3.228735e+003,5.449111e+001
3.229218e+003,5.447342e+001
3.229700e+003,5.445792e+001
3.230182e+003,5.444259e+001
3.230664e+003,5.442580e+001
3.231146e+003,5.440665e+001
3.231628e+003,5.438495e+001
3.232110e+003,5.436088e+001
3.232592e+003,5.433461e+001
3.233074e+003,5.430613e+001
3.233557e+003,5.427535e+001
3.234039e+003,5.424268e+001
3.234521e+003,5.420892e+001
3.235003e+003,5.417536e+001
3.235485e+003,5.414335e+001
3.235967e+003,5.411372e+001
3.236449e+003,5.408664e+001
3.236931e+003,5.406167e+001
3.237414e+003,5.403823e+001
3.237896e+003,5.401619e+001
3.238378e+003,5.399580e+001
3.238860e+003,5.397746e+001
3.239342e+003,5.396107e+001
3.239824e+003,5.394554e+001
3.240306e+003,5.392891e+001
3.240788e+003,5.390909e+001
3.241271e+003,5.388490e+001
3.241752e+003,5.385705e+001
3.242235e+003,5.382830e+001
3.242717e+003,5.380288e+001
3.243199e+003,5.378452e+001
3.243681e+003,5.377515e+001
3.244163e+003,5.377392e+001
3.244645e+003,5.377748e+001
3.245127e+003,5.378116e+001
3.245609e+003,5.378089e+001
3.246092e+003,5.377469e+001
3.246574e+003,5.376290e+001
3.247056e+003,5.374758e+001
3.247538e+003,5.373101e+001
3.248020e+003,5.371473e+001
3.248502e+003,5.369890e+001
3.248984e+003,5.368272e+001
3.249466e+003,5.366532e+001
3.249948e+003,5.364669e+001
3.250431e+003,5.362788e+001
3.250913e+003,5.361066e+001
3.251395e+003,5.359657e+001
3.251877e+003,5.358601e+001
3.252359e+003,5.357819e+001
3.252841e+003,5.357157e+001
3.253323e+003,5.356470e+001
3.253805e+003,5.355704e+001
3.254288e+003,5.354914e+001
3.254770e+003,5.354218e+001
3.255252e+003,5.353706e+001
3.255734e+003,5.353377e+001
3.256216e+003,5.353113e+001
3.256698e+003,5.352753e+001
3.257180e+003,5.352187e+001
3.257662e+003,5.351421e+001
3.258145e+003,5.350601e+001
3.258627e+003,5.349933e+001
3.259109e+003,5.349581e+001
3.259591e+003,5.349577e+001
3.260073e+003,5.349789e+001
3.260555e+003,5.349977e+001
3.261037e+003,5.349895e+001
3.261519e+003,5.349421e+001
3.262001e+003,5.348581e+001
3.262484e+003,5.347528e+001
3.262966e+003,5.346461e+001
3.263448e+003,5.345525e+001
3.263930e+003,5.344756e+001
3.264412e+003,5.344094e+001
3.264894e+003,5.343443e+001
3.265376e+003,5.342749e+001
3.265858e+003,5.342039e+001
3.266341e+003,5.341416e+001
3.266823e+003,5.340987e+001
3.267305e+003,5.340806e+001
3.267787e+003,5.340831e+001
3.268269e+003,5.340952e+001
3.268751e+003,5.341035e+001
3.269233e+003,5.340995e+001
3.269715e+003,5.340828e+001
3.270198e+003,5.340609e+001
3.270679e+003,5.340449e+001
3.271162e+003,5.340428e+001
3.271644e+003,5.340575e+001
3.272126e+003,5.340840e+001
3.272608e+003,5.341141e+001
3.273090e+003,5.341365e+001
3.273572e+003,5.341424e+001
3.274054e+003,5.341245e+001
3.274536e+003,5.340785e+001
3.275019e+003,5.340032e+001
3.275501e+003,5.339013e+001
3.275983e+003,5.337812e+001
3.276465e+003,5.336580e+001
3.276947e+003,5.335486e+001
3.277429e+003,5.334690e+001
3.277911e+003,5.334265e+001
3.278393e+003,5.334175e+001
3.278875e+003,5.334274e+001
3.279358e+003,5.334378e+001
3.279840e+003,5.334343e+001
3.280322e+003,5.334120e+001
3.280804e+003,5.333773e+001
3.281286e+003,5.333434e+001
3.281768e+003,5.333223e+001
3.282250e+003,5.333171e+001
3.282732e+003,5.333208e+001
3.283215e+003,5.333191e+001
3.283697e+003,5.333009e+001
3.284179e+003,5.332629e+001
3.284661e+003,5.332140e+001
3.285143e+003,5.331704e+001
3.285625e+003,5.331475e+001
3.286107e+003,5.331516e+001
3.286589e+003,5.331775e+001
3.287072e+003,5.332096e+001
3.287554e+003,5.332328e+001
3.288036e+003,5.332385e+001
3.288518e+003,5.332303e+001
3.289000e+003,5.332202e+001
3.289482e+003,5.332202e+001
3.289964e+003,5.332360e+001
3.290446e+003,5.332619e+001
3.290928e+003,5.332853e+001
3.291411e+003,5.332930e+001
3.291893e+003,5.332806e+001
3.292375e+003,5.332562e+001
3.292857e+003,5.332368e+001
3.293339e+003,5.332380e+001
3.293821e+003,5.332671e+001
3.294303e+003,5.333165e+001
3.294785e+003,5.333683e+001
3.295268e+003,5.334003e+001
3.295750e+003,5.333964e+001
3.296232e+003,5.333527e+001
3.296714e+003,5.332760e+001
3.297196e+003,5.331798e+001
3.297678e+003,5.330758e+001
3.298160e+003,5.329718e+001
3.298642e+003,5.328734e+001
3.299125e+003,5.327877e+001
3.299606e+003,5.327288e+001
3.300089e+003,5.327157e+001
3.300571e+003,5.327645e+001
3.301053e+003,5.328792e+001
3.301535e+003,5.330429e+001
3.302017e+003,5.332193e+001
3.302499e+003,5.333602e+001
3.302981e+003,5.334239e+001
3.303463e+003,5.333912e+001
3.303946e+003,5.332722e+001
3.304428e+003,5.331013e+001
3.304910e+003,5.329247e+001
3.305392e+003,5.327843e+001
3.305874e+003,5.327018e+001
3.306356e+003,5.326764e+001
3.306838e+003,5.326895e+001
3.307320e+003,5.327178e+001
3.307802e+003,5.327436e+001
3.308285e+003,5.327602e+001
3.308767e+003,5.327715e+001
3.309249e+003,5.327858e+001
3.309731e+003,5.328090e+001
3.310213e+003,5.328423e+001
3.310695e+003,5.328828e+001
3.311177e+003,5.329254e+001
3.311659e+003,5.329671e+001
3.312142e+003,5.330036e+001
3.312624e+003,5.330285e+001
3.313106e+003,5.330312e+001
3.313588e+003,5.329971e+001
3.314070e+003,5.329152e+001
3.314552e+003,5.327830e+001
3.315034e+003,5.326135e+001
3.315516e+003,5.324317e+001
3.315999e+003,5.322674e+001
3.316481e+003,5.321454e+001
3.316963e+003,5.320750e+001
3.317445e+003,5.320486e+001
3.317927e+003,5.320474e+001
3.318409e+003,5.320531e+001
3.318891e+003,5.320570e+001
3.319373e+003,5.320662e+001
3.319855e+003,5.320962e+001
3.320338e+003,5.321630e+001
3.320820e+003,5.322700e+001
3.321302e+003,5.324051e+001
3.321784e+003,5.325412e+001
3.322266e+003,5.326474e+001
3.322748e+003,5.327024e+001
3.323230e+003,5.326995e+001
3.323712e+003,5.326472e+001
3.324195e+003,5.325619e+001
3.324677e+003,5.324603e+001
3.325159e+003,5.323523e+001
3.325641e+003,5.322412e+001
3.326123e+003,5.321301e+001
3.326605e+003,5.320257e+001
3.327087e+003,5.319407e+001
3.327569e+003,5.318894e+001
3.328052e+003,5.318799e+001
3.328533e+003,5.319074e+001
3.329016e+003,5.319516e+001
3.329498e+003,5.319849e+001
3.329980e+003,5.319855e+001
3.330462e+003,5.319441e+001
3.330944e+003,5.318727e+001
3.331426e+003,5.317978e+001
3.331908e+003,5.317508e+001
3.332390e+003,5.317542e+001
3.332873e+003,5.318137e+001
3.333355e+003,5.319200e+001
3.333837e+003,5.320546e+001
3.334319e+003,5.322014e+001
3.334801e+003,5.323509e+001
3.335283e+003,5.325023e+001
3.335765e+003,5.326555e+001
3.336247e+003,5.328057e+001
3.336729e+003,5.329391e+001
3.337212e+003,5.330372e+001
3.337694e+003,5.330843e+001
3.338176e+003,5.330785e+001
3.338658e+003,5.330332e+001
3.339140e+003,5.329755e+001
3.339622e+003,5.329354e+001
3.340104e+003,5.329364e+001
3.340586e+003,5.329861e+001
3.341069e+003,5.330781e+001
3.341551e+003,5.331952e+001
3.342033e+003,5.333206e+001
3.342515e+003,5.334442e+001
3.342997e+003,5.335623e+001
3.343479e+003,5.336764e+001
3.343961e+003,5.337869e+001
3.344443e+003,5.338918e+001
3.344926e+003,5.339867e+001
3.345408e+003,5.340699e+001
3.345890e+003,5.341448e+001
3.346372e+003,5.342210e+001
3.346854e+003,5.343088e+001
3.347336e+003,5.344134e+001
3.347818e+003,5.345296e+001
3.348300e+003,5.346419e+001
3.348782e+003,5.347303e+001
3.349265e+003,5.347808e+001
3.349747e+003,5.347911e+001
3.350229e+003,5.347736e+001
3.350711e+003,5.347485e+001
3.351193e+003,5.347375e+001
3.351675e+003,5.347549e+001
3.352157e+003,5.348042e+001
3.352639e+003,5.348824e+001
3.353122e+003,5.349866e+001
3.353604e+003,5.351181e+001
3.354086e+003,5.352840e+001
3.354568e+003,5.354902e+001
3.355050e+003,5.357340e+001
3.355532e+003,5.359982e+001
3.356014e+003,5.362539e+001
3.356496e+003,5.364706e+001
3.356979e+003,5.366262e+001
3.357460e+003,5.367182e+001
3.357943e+003,5.367643e+001
3.358425e+003,5.367962e+001
3.358907e+003,5.368443e+001
3.359389e+003,5.369293e+001
3.359871e+003,5.370554e+001
3.360353e+003,5.372143e+001
3.360835e+003,5.373946e+001
3.361317e+003,5.375885e+001
3.361800e+003,5.377962e+001
3.362282e+003,5.380214e+001
3.362764e+003,5.382658e+001
3.363246e+003,5.385226e+001
3.363728e+003,5.387777e+001
3.364210e+003,5.390170e+001
3.364692e+003,5.392337e+001
3.365174e+003,5.394351e+001
3.365656e+003,5.396379e+001
3.366139e+003,5.398587e+001
3.366621e+003,5.401014e+001
3.367103e+003,5.403488e+001
3.367585e+003,5.405676e+001
3.368067e+003,5.407193e+001
3.368549e+003,5.407800e+001
3.369031e+003,5.407537e+001
3.369513e+003,5.406748e+001
3.369996e+003,5.405967e+001
3.370478e+003,5.405702e+001
3.370960e+003,5.406309e+001
3.371442e+003,5.407850e+001
3.371924e+003,5.410160e+001
3.372406e+003,5.412948e+001
3.372888e+003,5.415985e+001
3.373370e+003,5.419177e+001
3.373853e+003,5.422554e+001
3.374335e+003,5.426181e+001
3.374817e+003,5.430053e+001
3.375299e+003,5.434026e+001
3.375781e+003,5.437859e+001
3.376263e+003,5.441294e+001
3.376745e+003,5.444170e+001
3.377227e+003,5.446498e+001
3.377709e+003,5.448422e+001
3.378192e+003,5.450145e+001
3.378674e+003,5.451808e+001
3.379156e+003,5.453453e+001
3.379638e+003,5.455040e+001
3.380120e+003,5.456530e+001
3.380602e+003,5.457972e+001
3.381084e+003,5.459531e+001
3.381566e+003,5.461435e+001
3.382049e+003,5.463898e+001
3.382531e+003,5.466985e+001
3.383013e+003,5.470604e+001
3.383495e+003,5.474520e+001
3.383977e+003,5.478491e+001
3.384459e+003,5.482368e+001
3.384941e+003,5.486149e+001
3.385423e+003,5.489956e+001
3.385906e+003,5.493932e+001
3.386387e+003,5.498145e+001
3.386870e+003,5.502537e+001
3.387352e+003,5.506958e+001
3.387834e+003,5.511255e+001
3.388316e+003,5.515387e+001
3.388798e+003,5.519447e+001
3.389280e+003,5.523647e+001
3.389762e+003,5.528180e+001
3.390244e+003,5.533131e+001
3.390727e+003,5.538398e+001
3.391209e+003,5.543742e+001
3.391691e+003,5.548867e+001
3.392173e+003,5.553566e+001
3.392655e+003,5.557801e+001
3.393137e+003,5.561718e+001
3.393619e+003,5.565552e+001
3.394101e+003,5.569508e+001
3.394583e+003,5.573702e+001
3.395066e+003,5.578111e+001
3.395548e+003,5.582648e+001
3.396030e+003,5.587206e+001
3.396512e+003,5.591738e+001
3.396994e+003,5.596259e+001
3.397476e+003,5.600824e+001
3.397958e+003,5.605461e+001
3.398440e+003,5.610145e+001
3.398923e+003,5.614810e+001
3.399405e+003,5.619376e+001
3.399887e+003,5.623798e+001
3.400369e+003,5.628076e+001
3.400851e+003,5.632239e+001
3.401333e+003,5.636290e+001
3.401815e+003,5.640187e+001
3.402297e+003,5.643859e+001
3.402780e+003,5.647244e+001
3.403262e+003,5.650385e+001
3.403744e+003,5.653437e+001
3.404226e+003,5.656682e+001
3.404708e+003,5.660433e+001
3.405190e+003,5.664908e+001
3.405672e+003,5.670152e+001
3.406154e+003,5.676014e+001
3.406636e+003,5.682218e+001
3.407119e+003,5.688439e+001
3.407601e+003,5.694451e+001
3.408083e+003,5.700156e+001
3.408565e+003,5.705581e+001
3.409047e+003,5.710817e+001
3.409529e+003,5.715935e+001
3.410011e+003,5.720976e+001
3.410493e+003,5.725942e+001
3.410976e+003,5.730854e+001
3.411458e+003,5.735813e+001
3.411940e+003,5.740972e+001
3.412422e+003,5.746507e+001
3.412904e+003,5.752528e+001
3.413386e+003,5.758992e+001
3.413868e+003,5.765712e+001
3.414350e+003,5.772390e+001
3.414833e+003,5.778753e+001
3.415314e+003,5.784616e+001
3.415797e+003,5.789970e+001
3.416279e+003,5.794951e+001
3.416761e+003,5.799786e+001
3.417243e+003,5.804707e+001
3.417725e+003,5.809886e+001
3.418207e+003,5.815410e+001
3.418689e+003,5.821299e+001
3.419171e+003,5.827526e+001
3.419654e+003,5.834019e+001
3.420136e+003,5.840665e+001
3.420618e+003,5.847308e+001
3.421100e+003,5.853745e+001
3.421582e+003,5.859793e+001
3.422064e+003,5.865350e+001
3.422546e+003,5.870429e+001
3.423028e+003,5.875191e+001
3.423510e+003,5.879882e+001
3.423993e+003,5.884768e+001
3.424475e+003,5.890031e+001
3.424957e+003,5.895727e+001
3.425439e+003,5.901805e+001
3.425921e+003,5.908173e+001
3.426403e+003,5.914764e+001
3.426885e+003,5.921576e+001
3.427367e+003,5.928648e+001
3.427850e+003,5.936005e+001
3.428332e+003,5.943565e+001
3.428814e+003,5.951151e+001
3.429296e+003,5.958493e+001
3.429778e+003,5.965350e+001
3.430260e+003,5.971618e+001
3.430742e+003,5.977367e+001
3.431224e+003,5.982826e+001
3.431707e+003,5.988262e+001
3.432189e+003,5.993884e+001
3.432671e+003,5.999758e+001
3.433153e+003,6.005802e+001
3.433635e+003,6.011874e+001
3.434117e+003,6.017868e+001
3.434599e+003,6.023777e+001
3.435081e+003,6.029694e+001
3.435563e+003,6.035715e+001
3.436046e+003,6.041850e+001
3.436528e+003,6.047965e+001
3.437010e+003,6.053831e+001
3.437492e+003,6.059239e+001
3.437974e+003,6.064133e+001
3.438456e+003,6.068703e+001
3.438938e+003,6.073354e+001
3.439420e+003,6.078580e+001
3.439903e+003,6.084730e+001
3.440385e+003,6.091855e+001
3.440867e+003,6.099620e+001
3.441349e+003,6.107448e+001
3.441831e+003,6.114663e+001
3.442313e+003,6.120755e+001
3.442795e+003,6.125593e+001
3.443277e+003,6.129426e+001
3.443760e+003,6.132812e+001
3.444241e+003,6.136383e+001
3.444724e+003,6.140708e+001
3.445206e+003,6.146122e+001
3.445688e+003,6.152666e+001
3.446170e+003,6.160124e+001
3.446652e+003,6.168125e+001
3.447134e+003,6.176271e+001
3.447616e+003,6.184234e+001
3.448098e+003,6.191838e+001
3.448581e+003,6.199074e+001
3.449063e+003,6.206052e+001
3.449545e+003,6.212952e+001
3.450027e+003,6.219936e+001
3.450509e+003,6.227103e+001
3.450991e+003,6.234430e+001
3.451473e+003,6.241790e+001
3.451955e+003,6.248991e+001
3.452438e+003,6.255879e+001
3.452920e+003,6.262415e+001
3.453402e+003,6.268719e+001
3.453884e+003,6.275016e+001
3.454366e+003,6.281590e+001
3.454848e+003,6.288631e+001
3.455330e+003,6.296157e+001
3.455812e+003,6.303997e+001
3.456294e+003,6.311855e+001
3.456777e+003,6.319453e+001
3.457259e+003,6.326623e+001
3.457741e+003,6.333383e+001
3.458223e+003,6.339898e+001
3.458705e+003,6.346386e+001
3.459187e+003,6.352981e+001
3.459669e+003,6.359661e+001
3.460151e+003,6.366251e+001
3.460634e+003,6.372507e+001
3.461116e+003,6.378245e+001
3.461598e+003,6.383447e+001
3.462080e+003,6.388306e+001
3.462562e+003,6.393165e+001
3.463044e+003,6.398438e+001
3.463526e+003,6.404469e+001
3.464008e+003,6.411448e+001
3.464490e+003,6.419393e+001
3.464973e+003,6.428156e+001
3.465455e+003,6.437455e+001
3.465937e+003,6.446902e+001
3.466419e+003,6.456087e+001
3.466901e+003,6.464609e+001
3.467383e+003,6.472164e+001
3.467865e+003,6.478640e+001
3.468347e+003,6.484156e+001
3.468830e+003,6.489088e+001
3.469312e+003,6.493958e+001
3.469794e+003,6.499332e+001
3.470276e+003,6.505663e+001
3.470758e+003,6.513110e+001
3.471240e+003,6.521539e+001
3.471722e+003,6.530550e+001
3.472204e+003,6.539657e+001
3.472687e+003,6.548389e+001
3.473168e+003,6.556455e+001
3.473651e+003,6.563784e+001
3.474133e+003,6.570471e+001
3.474615e+003,6.576712e+001
3.475097e+003,6.582687e+001
3.475579e+003,6.588548e+001
3.476061e+003,6.594384e+001
3.476543e+003,6.600271e+001
3.477025e+003,6.606286e+001
3.477508e+003,6.612525e+001
3.477990e+003,6.619064e+001
3.478472e+003,6.625926e+001
3.478954e+003,6.633072e+001
3.479436e+003,6.640379e+001
3.479918e+003,6.647695e+001
3.480400e+003,6.654880e+001
3.480882e+003,6.661839e+001
3.481365e+003,6.668542e+001
3.481847e+003,6.674992e+001
3.482329e+003,6.681237e+001
3.482811e+003,6.687354e+001
3.483293e+003,6.693436e+001
3.483775e+003,6.699608e+001
3.484257e+003,6.706001e+001
3.484739e+003,6.712709e+001
3.485221e+003,6.719736e+001
3.485704e+003,6.726965e+001
3.486186e+003,6.734177e+001
3.486668e+003,6.741119e+001
3.487150e+003,6.747637e+001
3.487632e+003,6.753754e+001
3.488114e+003,6.759709e+001
3.488596e+003,6.765852e+001
3.489078e+003,6.772497e+001
3.489561e+003,6.779774e+001
3.490043e+003,6.787547e+001
3.490525e+003,6.795464e+001
3.491007e+003,6.803095e+001
3.491489e+003,6.810168e+001
3.491971e+003,6.816689e+001
3.492453e+003,6.822984e+001
3.492935e+003,6.829552e+001
3.493417e+003,6.836881e+001
3.493900e+003,6.845229e+001
3.494382e+003,6.854489e+001
3.494864e+003,6.864207e+001
3.495346e+003,6.873739e+001
3.495828e+003,6.882522e+001
3.496310e+003,6.890199e+001
3.496792e+003,6.896721e+001
3.497274e+003,6.902294e+001
3.497757e+003,6.907263e+001
3.498239e+003,6.911954e+001
3.498721e+003,6.916621e+001
3.499203e+003,6.921453e+001
3.499685e+003,6.926606e+001
3.500167e+003,6.932268e+001
3.500649e+003,6.938641e+001
3.501131e+003,6.945876e+001
3.501614e+003,6.953973e+001
3.502095e+003,6.962727e+001
3.502578e+003,6.971722e+001
3.503060e+003,6.980467e+001
3.503542e+003,6.988493e+001
3.504024e+003,6.995533e+001
3.504506e+003,7.001537e+001
3.504988e+003,7.006634e+001
3.505470e+003,7.011046e+001
3.505952e+003,7.015011e+001
3.506435e+003,7.018767e+001
3.506917e+003,7.022536e+001
3.507399e+003,7.026589e+001
3.507881e+003,7.031223e+001
3.508363e+003,7.036713e+001
3.508845e+003,7.043234e+001
3.509327e+003,7.050763e+001
3.509809e+003,7.059061e+001
3.510292e+003,7.067731e+001
3.510774e+003,7.076341e+001
3.511256e+003,7.084589e+001
3.511738e+003,7.092355e+001
3.512220e+003,7.099717e+001
3.512702e+003,7.106870e+001
3.513184e+003,7.114050e+001
3.513666e+003,7.121412e+001
3.514148e+003,7.128994e+001
3.514631e+003,7.136740e+001
3.515113e+003,7.144543e+001
3.515595e+003,7.152293e+001
3.516077e+003,7.159894e+001
3.516559e+003,7.167248e+001
3.517041e+003,7.174249e+001
3.517523e+003,7.180749e+001
3.518005e+003,7.186619e+001
3.518488e+003,7.191812e+001
3.518970e+003,7.196444e+001
3.519452e+003,7.200774e+001
3.519934e+003,7.205217e+001
3.520416e+003,7.210204e+001
3.520898e+003,7.216045e+001
3.521380e+003,7.222849e+001
3.521862e+003,7.230464e+001
3.522344e+003,7.238555e+001
3.522827e+003,7.246719e+001
3.523309e+003,7.254655e+001
3.523791e+003,7.262261e+001
3.524273e+003,7.269641e+001
3.524755e+003,7.277013e+001
3.525237e+003,7.284579e+001
3.525719e+003,7.292435e+001
3.526201e+003,7.300517e+001
3.526684e+003,7.308659e+001
3.527166e+003,7.316666e+001
3.527648e+003,7.324403e+001
3.528130e+003,7.331874e+001
3.528612e+003,7.339185e+001
3.529094e+003,7.346490e+001
3.529576e+003,7.353896e+001
3.530058e+003,7.361411e+001
3.530541e+003,7.368958e+001
3.531022e+003,7.376377e+001
3.531505e+003,7.383524e+001
3.531987e+003,7.390331e+001
3.532469e+003,7.396824e+001
3.532951e+003,7.403123e+001
3.533433e+003,7.409402e+001
3.533915e+003,7.415819e+001
3.534397e+003,7.422478e+001
3.534879e+003,7.429379e+001
3.535362e+003,7.436422e+001
3.535844e+003,7.443433e+001
3.536326e+003,7.450236e+001
3.536808e+003,7.456677e+001
3.537290e+003,7.462691e+001
3.537772e+003,7.468303e+001
3.538254e+003,7.473618e+001
3.538736e+003,7.478799e+001
3.539219e+003,7.484039e+001
3.539701e+003,7.489526e+001
3.540183e+003,7.495434e+001
3.540665e+003,7.501880e+001
3.541147e+003,7.508948e+001
3.541629e+003,7.516647e+001
3.542111e+003,7.524956e+001
3.542593e+003,7.533793e+001
3.543075e+003,7.543060e+001
3.543558e+003,7.552662e+001
3.544040e+003,7.562492e+001
3.544522e+003,7.572466e+001
3.545004e+003,7.582458e+001
3.545486e+003,7.592307e+001
3.545968e+003,7.601769e+001
3.546450e+003,7.610580e+001
3.546932e+003,7.618489e+001
3.547415e+003,7.625375e+001
3.547897e+003,7.631306e+001
3.548379e+003,7.636559e+001
3.548861e+003,7.641557e+001
3.549343e+003,7.646818e+001
3.549825e+003,7.652826e+001
3.550307e+003,7.659881e+001
3.550789e+003,7.668037e+001
3.551271e+003,7.677025e+001
3.551754e+003,7.686375e+001
3.552236e+003,7.695508e+001
3.552718e+003,7.703954e+001
3.553200e+003,7.711499e+001
3.553682e+003,7.718152e+001
3.554164e+003,7.724107e+001
3.554646e+003,7.729623e+001
3.555128e+003,7.734949e+001
3.555611e+003,7.740250e+001
3.556093e+003,7.745617e+001
3.556575e+003,7.751100e+001
3.557057e+003,7.756719e+001
3.557539e+003,7.762501e+001
3.558021e+003,7.768468e+001
3.558503e+003,7.774623e+001
3.558985e+003,7.780958e+001
3.559468e+003,7.787412e+001
3.559949e+003,7.793903e+001
3.560432e+003,7.800301e+001
3.560914e+003,7.806449e+001
3.561396e+003,7.812173e+001
3.561878e+003,7.817307e+001
3.562360e+003,7.821719e+001
3.562842e+003,7.825429e+001
3.563324e+003,7.828661e+001
3.563806e+003,7.831941e+001
3.564289e+003,7.836028e+001
3.564771e+003,7.841899e+001
3.565253e+003,7.850417e+001
3.565735e+003,7.861934e+001
3.566217e+003,7.875974e+001
3.566699e+003,7.891194e+001
3.567181e+003,7.905875e+001
3.567663e+003,7.918511e+001
3.568146e+003,7.928416e+001
3.568628e+003,7.935714e+001
3.569110e+003,7.941093e+001
3.569592e+003,7.945390e+001
3.570074e+003,7.949359e+001
3.570556e+003,7.953543e+001
3.571038e+003,7.958218e+001
3.571520e+003,7.963479e+001
3.572002e+003,7.969312e+001
3.572485e+003,7.975672e+001
3.572967e+003,7.982495e+001
3.573449e+003,7.989684e+001
3.573931e+003,7.997072e+001
3.574413e+003,8.004402e+001
3.574895e+003,8.011349e+001
3.575377e+003,8.017648e+001
3.575859e+003,8.023144e+001
3.576342e+003,8.027917e+001
3.576823e+003,8.032222e+001
3.577306e+003,8.036465e+001
3.577788e+003,8.041065e+001
3.578270e+003,8.046329e+001
3.578752e+003,8.052406e+001
3.579234e+003,8.059270e+001
3.579716e+003,8.066763e+001
3.580198e+003,8.074641e+001
3.580680e+003,8.082639e+001
3.581163e+003,8.090505e+001
3.581645e+003,8.097979e+001
3.582127e+003,8.104852e+001
3.582609e+003,8.111002e+001
3.583091e+003,8.116447e+001
3.583573e+003,8.121388e+001
3.584055e+003,8.126241e+001
3.584537e+003,8.131580e+001
3.585020e+003,8.137993e+001
3.585502e+003,8.145905e+001
3.585984e+003,8.155344e+001
3.586466e+003,8.165808e+001
3.586948e+003,8.176334e+001
3.587430e+003,8.185844e+001
3.587912e+003,8.193618e+001
3.588394e+003,8.199464e+001
3.588876e+003,8.203688e+001
3.589359e+003,8.206808e+001
3.589841e+003,8.209373e+001
3.590323e+003,8.211826e+001
3.590805e+003,8.214473e+001
3.591287e+003,8.217571e+001
3.591769e+003,8.221367e+001
3.592251e+003,8.226112e+001
3.592733e+003,8.232056e+001
3.593216e+003,8.239344e+001
3.593698e+003,8.247939e+001
3.594180e+003,8.257549e+001
3.594662e+003,8.267693e+001
3.595144e+003,8.277814e+001
3.595626e+003,8.287392e+001
3.596108e+003,8.296096e+001
3.596590e+003,8.303793e+001
3.597073e+003,8.310536e+001
3.597555e+003,8.316528e+001
3.598037e+003,8.322053e+001
3.598519e+003,8.327446e+001
3.599001e+003,8.333025e+001
3.599483e+003,8.339046e+001
3.599965e+003,8.345649e+001
3.600447e+003,8.352776e+001
3.600929e+003,8.360185e+001
3.601412e+003,8.367450e+001
3.601894e+003,8.374109e+001
3.602376e+003,8.379730e+001
3.602858e+003,8.384046e+001
3.603340e+003,8.387038e+001
3.603822e+003,8.388941e+001
3.604304e+003,8.390233e+001
3.604786e+003,8.391548e+001
3.605269e+003,8.393645e+001
3.605750e+003,8.397219e+001
3.606233e+003,8.402740e+001
3.606715e+003,8.410322e+001
3.607197e+003,8.419608e+001
3.607679e+003,8.429843e+001
3.608161e+003,8.440059e+001
3.608643e+003,8.449441e+001
3.609125e+003,8.457567e+001
3.609607e+003,8.464476e+001
3.610090e+003,8.470544e+001
3.610572e+003,8.476320e+001
3.611054e+003,8.482316e+001
3.611536e+003,8.488837e+001
3.612018e+003,8.495892e+001
3.612500e+003,8.503208e+001
3.612982e+003,8.510365e+001
3.613464e+003,8.516979e+001
3.613947e+003,8.522885e+001
3.614429e+003,8.528201e+001
3.614911e+003,8.533258e+001
3.615393e+003,8.538477e+001
3.615875e+003,8.544263e+001
3.616357e+003,8.550919e+001
3.616839e+003,8.558601e+001
3.617321e+003,8.567293e+001
3.617803e+003,8.576759e+001
3.618286e+003,8.586573e+001
3.618768e+003,8.596201e+001
3.619250e+003,8.605081e+001
3.619732e+003,8.612786e+001
3.620214e+003,8.619123e+001
3.620696e+003,8.624140e+001
3.621178e+003,8.628082e+001
3.621660e+003,8.631306e+001
3.622143e+003,8.634185e+001
3.622625e+003,8.637000e+001
