long_onda,abs
3.211861e+003,7.799068e+001
3.212344e+003,7.795074e+001
3.212825e+003,7.791323e+001
3.213308e+003,7.787816e+001
3.213790e+003,7.784503e+001
3.214272e+003,7.781319e+001
3.214754e+003,7.778230e+001
3.215236e+003,7.775263e+001
3.215718e+003,7.772488e+001
3.216200e+003,7.769970e+001
3.216682e+003,7.767722e+001
3.217165e+003,7.765662e+001
3.217647e+003,7.763633e+001
3.218129e+003,7.761474e+001
3.218611e+003,7.759057e+001
3.219093e+003,7.756374e+001
3.219575e+003,7.753513e+001
3.220057e+003,7.750635e+001
3.220539e+003,7.747878e+001
3.221021e+003,7.745297e+001
3.221504e+003,7.742856e+001
3.221986e+003,7.740437e+001
3.222468e+003,7.737935e+001
3.222950e+003,7.735295e+001
3.223432e+003,7.732548e+001
3.223914e+003,7.729778e+001
3.224396e+003,7.727080e+001
3.224878e+003,7.724491e+001
3.225361e+003,7.721976e+001
3.225843e+003,7.719458e+001
3.226325e+003,7.716862e+001
3.226807e+003,7.714190e+001
3.227289e+003,7.711518e+001
3.227771e+003,7.708979e+001
3.228253e+003,7.706694e+001
3.228735e+003,7.704728e+001
3.229218e+003,7.703036e+001
3.229700e+003,7.701511e+001
3.230182e+003,7.700017e+001
3.230664e+003,7.698477e+001
3.231146e+003,7.696886e+001
3.231628e+003,7.695313e+001
3.232110e+003,7.693826e+001
3.232592e+003,7.692477e+001
3.233074e+003,7.691227e+001
3.233557e+003,7.690011e+001
3.234039e+003,7.688734e+001
3.234521e+003,7.687353e+001
3.235003e+003,7.685873e+001
3.235485e+003,7.684352e+001
3.235967e+003,7.682832e+001
3.236449e+003,7.681318e+001
3.236931e+003,7.679737e+001
3.237414e+003,7.677998e+001
3.237896e+003,7.676025e+001
3.238378e+003,7.673831e+001
3.238860e+003,7.671527e+001
3.239342e+003,7.669289e+001
3.239824e+003,7.667287e+001
3.240306e+003,7.665598e+001
3.240788e+003,7.664165e+001
3.241271e+003,7.662812e+001
3.241752e+003,7.661330e+001
3.242235e+003,7.659554e+001
3.242717e+003,7.657458e+001
3.243199e+003,7.655144e+001
3.243681e+003,7.652815e+001
3.244163e+003,7.650698e+001
3.244645e+003,7.648914e+001
3.245127e+003,7.647475e+001
3.245609e+003,7.646255e+001
3.246092e+003,7.645078e+001
3.246574e+003,7.643768e+001
3.247056e+003,7.642243e+001
3.247538e+003,7.640518e+001
3.248020e+003,7.638714e+001
3.248502e+003,7.636998e+001
3.248984e+003,7.635538e+001
3.249466e+003,7.634452e+001
3.249948e+003,7.633778e+001
3.250431e+003,7.633457e+001
3.250913e+003,7.633339e+001
3.251395e+003,7.633208e+001
3.251877e+003,7.632822e+001
3.252359e+003,7.631952e+001
3.252841e+003,7.630453e+001
3.253323e+003,7.628303e+001
3.253805e+003,7.625618e+001
3.254288e+003,7.622625e+001
3.254770e+003,7.619624e+001
3.255252e+003,7.616902e+001
3.255734e+003,7.614670e+001
3.256216e+003,7.613017e+001
3.256698e+003,7.611908e+001
3.257180e+003,7.611216e+001
3.257662e+003,7.610761e+001
3.258145e+003,7.610355e+001
3.258627e+003,7.609856e+001
3.259109e+003,7.609167e+001
3.259591e+003,7.608270e+001
3.260073e+003,7.607197e+001
3.260555e+003,7.606049e+001
3.261037e+003,7.604939e+001
3.261519e+003,7.603985e+001
3.262001e+003,7.603267e+001
3.262484e+003,7.602794e+001
3.262966e+003,7.602500e+001
3.263448e+003,7.602261e+001
3.263930e+003,7.601933e+001
3.264412e+003,7.601416e+001
3.264894e+003,7.600690e+001
3.265376e+003,7.599820e+001
3.265858e+003,7.598965e+001
3.266341e+003,7.598297e+001
3.266823e+003,7.597948e+001
3.267305e+003,7.597971e+001
3.267787e+003,7.598312e+001
3.268269e+003,7.598847e+001
3.268751e+003,7.599396e+001
3.269233e+003,7.599768e+001
3.269715e+003,7.599810e+001
3.270198e+003,7.599418e+001
3.270679e+003,7.598547e+001
3.271162e+003,7.597219e+001
3.271644e+003,7.595532e+001
3.272126e+003,7.593655e+001
3.272608e+003,7.591792e+001
3.273090e+003,7.590168e+001
3.273572e+003,7.588964e+001
3.274054e+003,7.588274e+001
3.274536e+003,7.588094e+001
3.275019e+003,7.588312e+001
3.275501e+003,7.588773e+001
3.275983e+003,7.589307e+001
3.276465e+003,7.589791e+001
3.276947e+003,7.590154e+001
3.277429e+003,7.590374e+001
3.277911e+003,7.590434e+001
3.278393e+003,7.590302e+001
3.278875e+003,7.589922e+001
3.279358e+003,7.589243e+001
3.279840e+003,7.588233e+001
3.280322e+003,7.586930e+001
3.280804e+003,7.585425e+001
3.281286e+003,7.583852e+001
3.281768e+003,7.582354e+001
3.282250e+003,7.581038e+001
3.282732e+003,7.579955e+001
3.283215e+003,7.579115e+001
3.283697e+003,7.578496e+001
3.284179e+003,7.578066e+001
3.284661e+003,7.577802e+001
3.285143e+003,7.577673e+001
3.285625e+003,7.577627e+001
3.286107e+003,7.577608e+001
3.286589e+003,7.577549e+001
3.287072e+003,7.577402e+001
3.287554e+003,7.577166e+001
3.288036e+003,7.576895e+001
3.288518e+003,7.576669e+001
3.289000e+003,7.576559e+001
3.289482e+003,7.576582e+001
3.289964e+003,7.576701e+001
3.290446e+003,7.576819e+001
3.290928e+003,7.576859e+001
3.291411e+003,7.576788e+001
3.291893e+003,7.576649e+001
3.292375e+003,7.576553e+001
3.292857e+003,7.576643e+001
3.293339e+003,7.576997e+001
3.293821e+003,7.577633e+001
3.294303e+003,7.578473e+001
3.294785e+003,7.579401e+001
3.295268e+003,7.580290e+001
3.295750e+003,7.581055e+001
3.296232e+003,7.581660e+001
3.296714e+003,7.582121e+001
3.297196e+003,7.582455e+001
3.297678e+003,7.582677e+001
3.298160e+003,7.582805e+001
3.298642e+003,7.582875e+001
3.299125e+003,7.582941e+001
3.299606e+003,7.583091e+001
3.300089e+003,7.583389e+001
3.300571e+003,7.583851e+001
3.301053e+003,7.584402e+001
3.301535e+003,7.584905e+001
3.302017e+003,7.585208e+001
3.302499e+003,7.585242e+001
3.302981e+003,7.585053e+001
3.303463e+003,7.584827e+001
3.303946e+003,7.584818e+001
3.304428e+003,7.585238e+001
3.304910e+003,7.586140e+001
3.305392e+003,7.587386e+001
3.305874e+003,7.588694e+001
3.306356e+003,7.589733e+001
3.306838e+003,7.590257e+001
3.307320e+003,7.590206e+001
3.307802e+003,7.589730e+001
3.308285e+003,7.589098e+001
3.308767e+003,7.588557e+001
3.309249e+003,7.588243e+001
3.309731e+003,7.588104e+001
3.310213e+003,7.587942e+001
3.310695e+003,7.587497e+001
3.311177e+003,7.586568e+001
3.311659e+003,7.585107e+001
3.312142e+003,7.583228e+001
3.312624e+003,7.581189e+001
3.313106e+003,7.579295e+001
3.313588e+003,7.577879e+001
3.314070e+003,7.577200e+001
3.314552e+003,7.577419e+001
3.315034e+003,7.578581e+001
3.315516e+003,7.580585e+001
3.315999e+003,7.583182e+001
3.316481e+003,7.585971e+001
3.316963e+003,7.588503e+001
3.317445e+003,7.590385e+001
3.317927e+003,7.591395e+001
3.318409e+003,7.591570e+001
3.318891e+003,7.591203e+001
3.319373e+003,7.590769e+001
3.319855e+003,7.590714e+001
3.320338e+003,7.591320e+001
3.320820e+003,7.592598e+001
3.321302e+003,7.594308e+001
3.321784e+003,7.596053e+001
3.322266e+003,7.597469e+001
3.322748e+003,7.598362e+001
3.323230e+003,7.598769e+001
3.323712e+003,7.598903e+001
3.324195e+003,7.599019e+001
3.324677e+003,7.599288e+001
3.325159e+003,7.599726e+001
3.325641e+003,7.600181e+001
3.326123e+003,7.600429e+001
3.326605e+003,7.600271e+001
3.327087e+003,7.599644e+001
3.327569e+003,7.598608e+001
3.328052e+003,7.597338e+001
3.328533e+003,7.596034e+001
3.329016e+003,7.594889e+001
3.329498e+003,7.594046e+001
3.329980e+003,7.593609e+001
3.330462e+003,7.593662e+001
3.330944e+003,7.594275e+001
3.331426e+003,7.595453e+001
3.331908e+003,7.597119e+001
3.332390e+003,7.599078e+001
3.332873e+003,7.601043e+001
3.333355e+003,7.602682e+001
3.333837e+003,7.603757e+001
3.334319e+003,7.604167e+001
3.334801e+003,7.604012e+001
3.335283e+003,7.603543e+001
3.335765e+003,7.603088e+001
3.336247e+003,7.602965e+001
3.336729e+003,7.603364e+001
3.337212e+003,7.604347e+001
3.337694e+003,7.605861e+001
3.338176e+003,7.607765e+001
3.338658e+003,7.609902e+001
3.339140e+003,7.612102e+001
3.339622e+003,7.614230e+001
3.340104e+003,7.616167e+001
3.340586e+003,7.617849e+001
3.341069e+003,7.619255e+001
3.341551e+003,7.620441e+001
3.342033e+003,7.621512e+001
3.342515e+003,7.622598e+001
3.342997e+003,7.623808e+001
3.343479e+003,7.625204e+001
3.343961e+003,7.626778e+001
3.344443e+003,7.628494e+001
3.344926e+003,7.630309e+001
3.345408e+003,7.632217e+001
3.345890e+003,7.634228e+001
3.346372e+003,7.636359e+001
3.346854e+003,7.638558e+001
3.347336e+003,7.640702e+001
3.347818e+003,7.642612e+001
3.348300e+003,7.644120e+001
3.348782e+003,7.645145e+001
3.349265e+003,7.645769e+001
3.349747e+003,7.646201e+001
3.350229e+003,7.646741e+001
3.350711e+003,7.647608e+001
3.351193e+003,7.648891e+001
3.351675e+003,7.650468e+001
3.352157e+003,7.652103e+001
3.352639e+003,7.653507e+001
3.353122e+003,7.654513e+001
3.353604e+003,7.655118e+001
3.354086e+003,7.655498e+001
3.354568e+003,7.655906e+001
3.355050e+003,7.656561e+001
3.355532e+003,7.657550e+001
3.356014e+003,7.658817e+001
3.356496e+003,7.660202e+001
3.356979e+003,7.661530e+001
3.357460e+003,7.662702e+001
3.357943e+003,7.663707e+001
3.358425e+003,7.664613e+001
3.358907e+003,7.665516e+001
3.359389e+003,7.666493e+001
3.359871e+003,7.667600e+001
3.360353e+003,7.668874e+001
3.360835e+003,7.670358e+001
3.361317e+003,7.672103e+001
3.361800e+003,7.674123e+001
3.362282e+003,7.676355e+001
3.362764e+003,7.678613e+001
3.363246e+003,7.680657e+001
3.363728e+003,7.682246e+001
3.364210e+003,7.683269e+001
3.364692e+003,7.683825e+001
3.365174e+003,7.684238e+001
3.365656e+003,7.684961e+001
3.366139e+003,7.686393e+001
3.366621e+003,7.688766e+001
3.367103e+003,7.692032e+001
3.367585e+003,7.695910e+001
3.368067e+003,7.700006e+001
3.368549e+003,7.703969e+001
3.369031e+003,7.707627e+001
3.369513e+003,7.710965e+001
3.369996e+003,7.714065e+001
3.370478e+003,7.716983e+001
3.370960e+003,7.719646e+001
3.371442e+003,7.721849e+001
3.371924e+003,7.723322e+001
3.372406e+003,7.723843e+001
3.372888e+003,7.723382e+001
3.373370e+003,7.722121e+001
3.373853e+003,7.720458e+001
3.374335e+003,7.718845e+001
3.374817e+003,7.717724e+001
3.375299e+003,7.717422e+001
3.375781e+003,7.718098e+001
3.376263e+003,7.719801e+001
3.376745e+003,7.722469e+001
3.377227e+003,7.725984e+001
3.377709e+003,7.730167e+001
3.378192e+003,7.734768e+001
3.378674e+003,7.739511e+001
3.379156e+003,7.744094e+001
3.379638e+003,7.748274e+001
3.380120e+003,7.751913e+001
3.380602e+003,7.755011e+001
3.381084e+003,7.757671e+001
3.381566e+003,7.760065e+001
3.382049e+003,7.762369e+001
3.382531e+003,7.764725e+001
3.383013e+003,7.767221e+001
3.383495e+003,7.769932e+001
3.383977e+003,7.772893e+001
3.384459e+003,7.776094e+001
3.384941e+003,7.779445e+001
3.385423e+003,7.782752e+001
3.385906e+003,7.785741e+001
3.386387e+003,7.788149e+001
3.386870e+003,7.789844e+001
3.387352e+003,7.790945e+001
3.387834e+003,7.791845e+001
3.388316e+003,7.793097e+001
3.388798e+003,7.795248e+001
3.389280e+003,7.798607e+001
3.389762e+003,7.803075e+001
3.390244e+003,7.808136e+001
3.390727e+003,7.812981e+001
3.391209e+003,7.816860e+001
3.391691e+003,7.819234e+001
3.392173e+003,7.820039e+001
3.392655e+003,7.819629e+001
3.393137e+003,7.818647e+001
3.393619e+003,7.817730e+001
3.394101e+003,7.817324e+001
3.394583e+003,7.817606e+001
3.395066e+003,7.818537e+001
3.395548e+003,7.820000e+001
3.396030e+003,7.821935e+001
3.396512e+003,7.824385e+001
3.396994e+003,7.827477e+001
3.397476e+003,7.831283e+001
3.397958e+003,7.835758e+001
3.398440e+003,7.840660e+001
3.398923e+003,7.845627e+001
3.399405e+003,7.850278e+001
3.399887e+003,7.854338e+001
3.400369e+003,7.857671e+001
3.400851e+003,7.860328e+001
3.401333e+003,7.862471e+001
3.401815e+003,7.864347e+001
3.402297e+003,7.866200e+001
3.402780e+003,7.868297e+001
3.403262e+003,7.870889e+001
3.403744e+003,7.874177e+001
3.404226e+003,7.878269e+001
3.404708e+003,7.883115e+001
3.405190e+003,7.888480e+001
3.405672e+003,7.893949e+001
3.406154e+003,7.899056e+001
3.406636e+003,7.903435e+001
3.407119e+003,7.906906e+001
3.407601e+003,7.909579e+001
3.408083e+003,7.911761e+001
3.408565e+003,7.913874e+001
3.409047e+003,7.916265e+001
3.409529e+003,7.919107e+001
3.410011e+003,7.922362e+001
3.410493e+003,7.925845e+001
3.410976e+003,7.929317e+001
3.411458e+003,7.932574e+001
3.411940e+003,7.935483e+001
3.412422e+003,7.937984e+001
3.412904e+003,7.940047e+001
3.413386e+003,7.941651e+001
3.413868e+003,7.942812e+001
3.414350e+003,7.943618e+001
3.414833e+003,7.944293e+001
3.415314e+003,7.945170e+001
3.415797e+003,7.946638e+001
3.416279e+003,7.949019e+001
3.416761e+003,7.952452e+001
3.417243e+003,7.956847e+001
3.417725e+003,7.961918e+001
3.418207e+003,7.967239e+001
3.418689e+003,7.972385e+001
3.419171e+003,7.977048e+001
3.419654e+003,7.981052e+001
3.420136e+003,7.984370e+001
3.420618e+003,7.987051e+001
3.421100e+003,7.989230e+001
3.421582e+003,7.991058e+001
3.422064e+003,7.992743e+001
3.422546e+003,7.994541e+001
3.423028e+003,7.996697e+001
3.423510e+003,7.999419e+001
3.423993e+003,8.002785e+001
3.424475e+003,8.006705e+001
3.424957e+003,8.010983e+001
3.425439e+003,8.015375e+001
3.425921e+003,8.019709e+001
3.426403e+003,8.023969e+001
3.426885e+003,8.028266e+001
3.427367e+003,8.032748e+001
3.427850e+003,8.037489e+001
3.428332e+003,8.042390e+001
3.428814e+003,8.047183e+001
3.429296e+003,8.051538e+001
3.429778e+003,8.055201e+001
3.430260e+003,8.058159e+001
3.430742e+003,8.060635e+001
3.431224e+003,8.063037e+001
3.431707e+003,8.065735e+001
3.432189e+003,8.068955e+001
3.432671e+003,8.072645e+001
3.433153e+003,8.076539e+001
3.433635e+003,8.080257e+001
3.434117e+003,8.083514e+001
3.434599e+003,8.086195e+001
3.435081e+003,8.088424e+001
3.435563e+003,8.090469e+001
3.436046e+003,8.092649e+001
3.436528e+003,8.095243e+001
3.437010e+003,8.098448e+001
3.437492e+003,8.102365e+001
3.437974e+003,8.107056e+001
3.438456e+003,8.112511e+001
3.438938e+003,8.118641e+001
3.439420e+003,8.125211e+001
3.439903e+003,8.131891e+001
3.440385e+003,8.138258e+001
3.440867e+003,8.143958e+001
3.441349e+003,8.148851e+001
3.441831e+003,8.153056e+001
3.442313e+003,8.156917e+001
3.442795e+003,8.160822e+001
3.443277e+003,8.165005e+001
3.443760e+003,8.169418e+001
3.444241e+003,8.173708e+001
3.444724e+003,8.177374e+001
3.445206e+003,8.180022e+001
3.445688e+003,8.181587e+001
3.446170e+003,8.182442e+001
3.446652e+003,8.183295e+001
3.447134e+003,8.184867e+001
3.447616e+003,8.187672e+001
3.448098e+003,8.191742e+001
3.448581e+003,8.196734e+001
3.449063e+003,8.202069e+001
3.449545e+003,8.207265e+001
3.450027e+003,8.212072e+001
3.450509e+003,8.216577e+001
3.450991e+003,8.221034e+001
3.451473e+003,8.225765e+001
3.451955e+003,8.230928e+001
3.452438e+003,8.236466e+001
3.452920e+003,8.242125e+001
3.453402e+003,8.247567e+001
3.453884e+003,8.252512e+001
3.454366e+003,8.256786e+001
3.454848e+003,8.260334e+001
3.455330e+003,8.263168e+001
3.455812e+003,8.265327e+001
3.456294e+003,8.266908e+001
3.456777e+003,8.268087e+001
3.457259e+003,8.269209e+001
3.457741e+003,8.270762e+001
3.458223e+003,8.273248e+001
3.458705e+003,8.277061e+001
3.459187e+003,8.282262e+001
3.459669e+003,8.288559e+001
3.460151e+003,8.295292e+001
3.460634e+003,8.301706e+001
3.461116e+003,8.307207e+001
3.461598e+003,8.311532e+001
3.462080e+003,8.314867e+001
3.462562e+003,8.317698e+001
3.463044e+003,8.320657e+001
3.463526e+003,8.324215e+001
3.464008e+003,8.328552e+001
3.464490e+003,8.333539e+001
3.464973e+003,8.338839e+001
3.465455e+003,8.344033e+001
3.465937e+003,8.348757e+001
3.466419e+003,8.352791e+001
3.466901e+003,8.356066e+001
3.467383e+003,8.358640e+001
3.467865e+003,8.360670e+001
3.468347e+003,8.362404e+001
3.468830e+003,8.364162e+001
3.469312e+003,8.366283e+001
3.469794e+003,8.369083e+001
3.470276e+003,8.372717e+001
3.470758e+003,8.377166e+001
3.471240e+003,8.382156e+001
3.471722e+003,8.387267e+001
3.472204e+003,8.392123e+001
3.472687e+003,8.396458e+001
3.473168e+003,8.400272e+001
3.473651e+003,8.403800e+001
3.474133e+003,8.407410e+001
3.474615e+003,8.411420e+001
3.475097e+003,8.415979e+001
3.475579e+003,8.421027e+001
3.476061e+003,8.426354e+001
3.476543e+003,8.431733e+001
3.477025e+003,8.437000e+001
3.477508e+003,8.442123e+001
3.477990e+003,8.447153e+001
3.478472e+003,8.452142e+001
3.478954e+003,8.457049e+001
3.479436e+003,8.461740e+001
3.479918e+003,8.466043e+001
3.480400e+003,8.469875e+001
3.480882e+003,8.473308e+001
3.481365e+003,8.476634e+001
3.481847e+003,8.480226e+001
3.482329e+003,8.484409e+001
3.482811e+003,8.489307e+001
3.483293e+003,8.494760e+001
3.483775e+003,8.500401e+001
3.484257e+003,8.505744e+001
3.484739e+003,8.510428e+001
3.485221e+003,8.514244e+001
3.485704e+003,8.517262e+001
3.486186e+003,8.519733e+001
3.486668e+003,8.522023e+001
3.487150e+003,8.524459e+001
3.487632e+003,8.527254e+001
3.488114e+003,8.530485e+001
3.488596e+003,8.534124e+001
3.489078e+003,8.538106e+001
3.489561e+003,8.542393e+001
3.490043e+003,8.547003e+001
3.490525e+003,8.552008e+001
3.491007e+003,8.557476e+001
3.491489e+003,8.563438e+001
3.491971e+003,8.569822e+001
3.492453e+003,8.576437e+001
3.492935e+003,8.582985e+001
3.493417e+003,8.589088e+001
3.493900e+003,8.594352e+001
3.494382e+003,8.598515e+001
3.494864e+003,8.601474e+001
3.495346e+003,8.603407e+001
3.495828e+003,8.604688e+001
3.496310e+003,8.605878e+001
3.496792e+003,8.607566e+001
3.497274e+003,8.610210e+001
3.497757e+003,8.614105e+001
3.498239e+003,8.619321e+001
3.498721e+003,8.625744e+001
3.499203e+003,8.633138e+001
3.499685e+003,8.641173e+001
3.500167e+003,8.649492e+001
3.500649e+003,8.657650e+001
3.501131e+003,8.665192e+001
3.501614e+003,8.671677e+001
3.502095e+003,8.676803e+001
3.502578e+003,8.680544e+001
3.503060e+003,8.683208e+001
3.503542e+003,8.685424e+001
3.504024e+003,8.687954e+001
3.504506e+003,8.691474e+001
3.504988e+003,8.696409e+001
3.505470e+003,8.702785e+001
3.505952e+003,8.710284e+001
3.506435e+003,8.718337e+001
3.506917e+003,8.726345e+001
3.507399e+003,8.733772e+001
3.507881e+003,8.740278e+001
3.508363e+003,8.745744e+001
3.508845e+003,8.750240e+001
3.509327e+003,8.753902e+001
3.509809e+003,8.756892e+001
3.510292e+003,8.759354e+001
3.510774e+003,8.761462e+001
3.511256e+003,8.763419e+001
3.511738e+003,8.765525e+001
3.512220e+003,8.768114e+001
3.512702e+003,8.771473e+001
3.513184e+003,8.775767e+001
3.513666e+003,8.780969e+001
3.514148e+003,8.786864e+001
3.514631e+003,8.793086e+001
3.515113e+003,8.799246e+001
3.515595e+003,8.805025e+001
3.516077e+003,8.810223e+001
3.516559e+003,8.814843e+001
3.517041e+003,8.819027e+001
3.517523e+003,8.823072e+001
3.518005e+003,8.827341e+001
3.518488e+003,8.832172e+001
3.518970e+003,8.837811e+001
3.519452e+003,8.844350e+001
3.519934e+003,8.851654e+001
3.520416e+003,8.859387e+001
3.520898e+003,8.867108e+001
3.521380e+003,8.874348e+001
3.521862e+003,8.880763e+001
3.522344e+003,8.886235e+001
3.522827e+003,8.890880e+001
3.523309e+003,8.894974e+001
3.523791e+003,8.898785e+001
3.524273e+003,8.902490e+001
3.524755e+003,8.906081e+001
3.525237e+003,8.909452e+001
3.525719e+003,8.912528e+001
3.526201e+003,8.915356e+001
3.526684e+003,8.918162e+001
3.527166e+003,8.921294e+001
3.527648e+003,8.925034e+001
3.528130e+003,8.929469e+001
3.528612e+003,8.934420e+001
3.529094e+003,8.939519e+001
3.529576e+003,8.944428e+001
3.530058e+003,8.948980e+001
3.530541e+003,8.953324e+001
3.531022e+003,8.957851e+001
3.531505e+003,8.963056e+001
3.531987e+003,8.969262e+001
3.532469e+003,8.976498e+001
3.532951e+003,8.984409e+001
3.533433e+003,8.992412e+001
3.533915e+003,8.999831e+001
3.534397e+003,9.006142e+001
3.534879e+003,9.011151e+001
3.535362e+003,9.015021e+001
3.535844e+003,9.018185e+001
3.536326e+003,9.021146e+001
3.536808e+003,9.024360e+001
3.537290e+003,9.028093e+001
3.537772e+003,9.032436e+001
3.538254e+003,9.037382e+001
3.538736e+003,9.042887e+001
3.539219e+003,9.048904e+001
3.539701e+003,9.055357e+001
3.540183e+003,9.062131e+001
3.540665e+003,9.069067e+001
3.541147e+003,9.075967e+001
3.541629e+003,9.082656e+001
3.542111e+003,9.089017e+001
3.542593e+003,9.094988e+001
3.543075e+003,9.100546e+001
3.543558e+003,9.105623e+001
3.544040e+003,9.110112e+001
3.544522e+003,9.113868e+001
3.545004e+003,9.116820e+001
3.545486e+003,9.119090e+001
3.545968e+003,9.121011e+001
3.546450e+003,9.123093e+001
3.546932e+003,9.125874e+001
3.547415e+003,9.129655e+001
3.547897e+003,9.134430e+001
3.548379e+003,9.139857e+001
3.548861e+003,9.145419e+001
3.549343e+003,9.150539e+001
3.549825e+003,9.154814e+001
3.550307e+003,9.158119e+001
3.550789e+003,9.160659e+001
3.551271e+003,9.162907e+001
3.551754e+003,9.165437e+001
3.552236e+003,9.168790e+001
3.552718e+003,9.173328e+001
3.553200e+003,9.179158e+001
3.553682e+003,9.186227e+001
3.554164e+003,9.194353e+001
3.554646e+003,9.203288e+001
3.555128e+003,9.212686e+001
3.555611e+003,9.222152e+001
3.556093e+003,9.231239e+001
3.556575e+003,9.239513e+001
3.557057e+003,9.246645e+001
3.557539e+003,9.252501e+001
3.558021e+003,9.257143e+001
3.558503e+003,9.260831e+001
3.558985e+003,9.263918e+001
3.559468e+003,9.266788e+001
3.559949e+003,9.269754e+001
3.560432e+003,9.273106e+001
3.560914e+003,9.277106e+001
3.561396e+003,9.282028e+001
3.561878e+003,9.288158e+001
3.562360e+003,9.295697e+001
3.562842e+003,9.304654e+001
3.563324e+003,9.314689e+001
3.563806e+003,9.325072e+001
3.564289e+003,9.334757e+001
3.564771e+003,9.342449e+001
3.565253e+003,9.347060e+001
3.565735e+003,9.348086e+001
3.566217e+003,9.346062e+001
3.566699e+003,9.342464e+001
3.567181e+003,9.339171e+001
3.567663e+003,9.337791e+001
3.568146e+003,9.339045e+001
3.568628e+003,9.342792e+001
3.569110e+003,9.348359e+001
3.569592e+003,9.354957e+001
3.570074e+003,9.361891e+001
3.570556e+003,9.368669e+001
3.571038e+003,9.375072e+001
3.571520e+003,9.381058e+001
3.572002e+003,9.386715e+001
3.572485e+003,9.392181e+001
3.572967e+003,9.397595e+001
3.573449e+003,9.403036e+001
3.573931e+003,9.408488e+001
3.574413e+003,9.413850e+001
3.574895e+003,9.418937e+001
3.575377e+003,9.423570e+001
3.575859e+003,9.427589e+001
3.576342e+003,9.430974e+001
3.576823e+003,9.433852e+001
3.577306e+003,9.436514e+001
3.577788e+003,9.439342e+001
3.578270e+003,9.442714e+001
3.578752e+003,9.446908e+001
3.579234e+003,9.452024e+001
3.579716e+003,9.457982e+001
3.580198e+003,9.464563e+001
3.580680e+003,9.471554e+001
3.581163e+003,9.478792e+001
3.581645e+003,9.486239e+001
3.582127e+003,9.493935e+001
3.582609e+003,9.501964e+001
3.583091e+003,9.510320e+001
3.583573e+003,9.518885e+001
3.584055e+003,9.527340e+001
3.584537e+003,9.535165e+001
3.585020e+003,9.541730e+001
3.585502e+003,9.546367e+001
3.585984e+003,9.548589e+001
3.586466e+003,9.548333e+001
3.586948e+003,9.546153e+001
3.587430e+003,9.543135e+001
3.587912e+003,9.540475e+001
3.588394e+003,9.539211e+001
3.588876e+003,9.539919e+001
3.589359e+003,9.542690e+001
3.589841e+003,9.547295e+001
3.590323e+003,9.553275e+001
3.590805e+003,9.560086e+001
3.591287e+003,9.567079e+001
3.591769e+003,9.573637e+001
3.592251e+003,9.579253e+001
3.592733e+003,9.583603e+001
3.593216e+003,9.586659e+001
3.593698e+003,9.588700e+001
3.594180e+003,9.590260e+001
3.594662e+003,9.591908e+001
3.595144e+003,9.594081e+001
3.595626e+003,9.597002e+001
3.596108e+003,9.600606e+001
3.596590e+003,9.604655e+001
3.597073e+003,9.608801e+001
3.597555e+003,9.612761e+001
3.598037e+003,9.616338e+001
3.598519e+003,9.619501e+001
3.599001e+003,9.622346e+001
3.599483e+003,9.625097e+001
3.599965e+003,9.628018e+001
3.600447e+003,9.631359e+001
3.600929e+003,9.635307e+001
3.601412e+003,9.639985e+001
3.601894e+003,9.645425e+001
3.602376e+003,9.651646e+001
3.602858e+003,9.658634e+001
3.603340e+003,9.666366e+001
3.603822e+003,9.674734e+001
3.604304e+003,9.683534e+001
3.604786e+003,9.692457e+001
3.605269e+003,9.701024e+001
3.605750e+003,9.708716e+001
3.606233e+003,9.715071e+001
3.606715e+003,9.719862e+001
3.607197e+003,9.723239e+001
3.607679e+003,9.725744e+001
3.608161e+003,9.728210e+001
3.608643e+003,9.731367e+001
3.609125e+003,9.735631e+001
3.609607e+003,9.740967e+001
3.610090e+003,9.746966e+001
3.610572e+003,9.753018e+001
3.611054e+003,9.758501e+001
3.611536e+003,9.762994e+001
3.612018e+003,9.766409e+001
3.612500e+003,9.769028e+001
3.612982e+003,9.771393e+001
3.613464e+003,9.774117e+001
3.613947e+003,9.777645e+001
3.614429e+003,9.782091e+001
3.614911e+003,9.787301e+001
3.615393e+003,9.792918e+001
3.615875e+003,9.798539e+001
3.616357e+003,9.803695e+001
3.616839e+003,9.807949e+001
3.617321e+003,9.810925e+001
3.617803e+003,9.812340e+001
3.618286e+003,9.812119e+001
3.618768e+003,9.810477e+001
3.619250e+003,9.807939e+001
3.619732e+003,9.805225e+001
3.620214e+003,9.803054e+001
3.620696e+003,9.802049e+001
3.621178e+003,9.802586e+001
3.621660e+003,9.804810e+001
3.622143e+003,9.808695e+001
3.622625e+003,9.814087e+001
3.623107e+003,9.820732e+001
3.623589e+003,9.828331e+001
3.624071e+003,9.836565e+001
3.624553e+003,9.845107e+001
3.625035e+003,9.853560e+001
3.625517e+003,9.861487e+001
3.626000e+003,9.868313e+001
3.626482e+003,9.873306e+001
3.626964e+003,9.875736e+001
3.627446e+003,9.875182e+001
3.627928e+003,9.872057e+001
3.628410e+003,9.867757e+001
3.628892e+003,9.864280e+001
3.629374e+003,9.863067e+001
3.629856e+003,9.864389e+001
3.630339e+003,9.867651e+001
3.630821e+003,9.871901e+001
3.631303e+003,9.876292e+001
3.631785e+003,9.880225e+001
3.632267e+003,9.883449e+001
3.632749e+003,9.886080e+001
