long_onda,abs
2.270287e+003,9.877687e+001
2.270770e+003,9.877654e+001
2.271252e+003,9.877595e+001
2.271734e+003,9.877522e+001
2.272216e+003,9.877444e+001
2.272698e+003,9.877363e+001
2.273180e+003,9.877284e+001
2.273662e+003,9.877214e+001
2.274144e+003,9.877184e+001
2.274626e+003,9.877216e+001
2.275109e+003,9.877338e+001
2.275591e+003,9.877549e+001
2.276073e+003,9.877837e+001
2.276555e+003,9.878162e+001
2.277037e+003,9.878506e+001
2.277519e+003,9.878859e+001
2.278001e+003,9.879235e+001
2.278483e+003,9.879662e+001
2.278966e+003,9.880159e+001
2.279448e+003,9.880710e+001
2.279930e+003,9.881268e+001
2.280412e+003,9.881764e+001
2.280894e+003,9.882127e+001
2.281376e+003,9.882320e+001
2.281858e+003,9.882345e+001
2.282340e+003,9.882240e+001
2.282823e+003,9.882051e+001
2.283305e+003,9.881812e+001
2.283787e+003,9.881506e+001
2.284269e+003,9.881091e+001
2.284751e+003,9.880514e+001
2.285233e+003,9.879726e+001
2.285715e+003,9.878720e+001
2.286197e+003,9.877525e+001
2.286679e+003,9.876180e+001
2.287162e+003,9.874716e+001
2.287644e+003,9.873146e+001
2.288126e+003,9.871457e+001
2.288608e+003,9.869630e+001
2.289090e+003,9.867676e+001
2.289572e+003,9.865631e+001
2.290054e+003,9.863561e+001
2.290536e+003,9.861523e+001
2.291019e+003,9.859554e+001
2.291500e+003,9.857635e+001
2.291983e+003,9.855711e+001
2.292465e+003,9.853710e+001
2.292947e+003,9.851595e+001
2.293429e+003,9.849374e+001
2.293911e+003,9.847115e+001
2.294393e+003,9.844904e+001
2.294875e+003,9.842819e+001
2.295357e+003,9.840887e+001
2.295840e+003,9.839073e+001
2.296322e+003,9.837295e+001
2.296804e+003,9.835452e+001
2.297286e+003,9.833484e+001
2.297768e+003,9.831364e+001
2.298250e+003,9.829117e+001
2.298732e+003,9.826778e+001
2.299214e+003,9.824400e+001
2.299697e+003,9.822002e+001
2.300179e+003,9.819604e+001
2.300661e+003,9.817201e+001
2.301143e+003,9.814790e+001
2.301625e+003,9.812371e+001
2.302107e+003,9.809919e+001
2.302589e+003,9.807390e+001
2.303071e+003,9.804704e+001
2.303553e+003,9.801749e+001
2.304036e+003,9.798439e+001
2.304518e+003,9.794726e+001
2.305000e+003,9.790627e+001
2.305482e+003,9.786226e+001
2.305964e+003,9.781647e+001
2.306446e+003,9.777006e+001
2.306928e+003,9.772372e+001
2.307410e+003,9.767741e+001
2.307893e+003,9.763062e+001
2.308375e+003,9.758264e+001
2.308857e+003,9.753299e+001
2.309339e+003,9.748188e+001
2.309821e+003,9.743012e+001
2.310303e+003,9.737918e+001
2.310785e+003,9.733083e+001
2.311267e+003,9.728658e+001
2.311750e+003,9.724764e+001
2.312232e+003,9.721452e+001
2.312714e+003,9.718684e+001
2.313196e+003,9.716341e+001
2.313678e+003,9.714212e+001
2.314160e+003,9.712048e+001
2.314642e+003,9.709533e+001
2.315124e+003,9.706380e+001
2.315606e+003,9.702367e+001
2.316089e+003,9.697361e+001
2.316571e+003,9.691354e+001
2.317053e+003,9.684442e+001
2.317535e+003,9.676810e+001
2.318017e+003,9.668660e+001
2.318499e+003,9.660193e+001
2.318981e+003,9.651605e+001
2.319463e+003,9.643079e+001
2.319946e+003,9.634798e+001
2.320427e+003,9.626989e+001
2.320910e+003,9.619867e+001
2.321392e+003,9.613635e+001
2.321874e+003,9.608414e+001
2.322356e+003,9.604216e+001
2.322838e+003,9.600912e+001
2.323320e+003,9.598262e+001
2.323802e+003,9.595990e+001
2.324284e+003,9.593813e+001
2.324767e+003,9.591506e+001
2.325249e+003,9.588926e+001
2.325731e+003,9.585986e+001
2.326213e+003,9.582626e+001
2.326695e+003,9.578818e+001
2.327177e+003,9.574540e+001
2.327659e+003,9.569843e+001
2.328141e+003,9.564844e+001
2.328624e+003,9.559781e+001
2.329106e+003,9.554957e+001
2.329588e+003,9.550687e+001
2.330070e+003,9.547224e+001
2.330552e+003,9.544677e+001
2.331034e+003,9.542979e+001
2.331516e+003,9.541889e+001
2.331998e+003,9.541081e+001
2.332480e+003,9.540242e+001
2.332963e+003,9.539111e+001
2.333445e+003,9.537559e+001
2.333927e+003,9.535578e+001
2.334409e+003,9.533257e+001
2.334891e+003,9.530717e+001
2.335373e+003,9.528094e+001
2.335855e+003,9.525488e+001
2.336337e+003,9.522933e+001
2.336820e+003,9.520382e+001
2.337302e+003,9.517735e+001
2.337784e+003,9.514864e+001
2.338266e+003,9.511671e+001
2.338748e+003,9.508150e+001
2.339230e+003,9.504408e+001
2.339712e+003,9.500701e+001
2.340194e+003,9.497375e+001
2.340677e+003,9.494764e+001
2.341159e+003,9.493150e+001
2.341641e+003,9.492704e+001
2.342123e+003,9.493510e+001
2.342605e+003,9.495684e+001
2.343087e+003,9.499472e+001
2.343569e+003,9.505296e+001
2.344051e+003,9.513723e+001
2.344533e+003,9.525140e+001
2.345016e+003,9.539519e+001
2.345498e+003,9.556166e+001
2.345980e+003,9.573796e+001
2.346462e+003,9.590785e+001
2.346944e+003,9.605487e+001
2.347426e+003,9.616690e+001
2.347908e+003,9.623568e+001
2.348390e+003,9.625695e+001
2.348873e+003,9.623023e+001
2.349354e+003,9.615756e+001
2.349837e+003,9.604390e+001
2.350319e+003,9.589583e+001
2.350801e+003,9.572305e+001
2.351283e+003,9.553668e+001
2.351765e+003,9.534686e+001
2.352247e+003,9.516193e+001
2.352729e+003,9.498647e+001
2.353211e+003,9.482191e+001
2.353694e+003,9.466751e+001
2.354176e+003,9.452254e+001
2.354658e+003,9.438747e+001
2.355140e+003,9.426358e+001
2.355622e+003,9.415243e+001
2.356104e+003,9.405453e+001
2.356586e+003,9.396891e+001
2.357068e+003,9.389359e+001
2.357551e+003,9.382660e+001
2.358033e+003,9.376665e+001
2.358515e+003,9.371407e+001
2.358997e+003,9.367052e+001
2.359479e+003,9.363824e+001
2.359961e+003,9.361929e+001
2.360443e+003,9.361500e+001
2.360925e+003,9.362592e+001
2.361407e+003,9.365189e+001
2.361890e+003,9.369228e+001
2.362372e+003,9.374583e+001
2.362854e+003,9.381100e+001
2.363336e+003,9.388570e+001
2.363818e+003,9.396764e+001
2.364300e+003,9.405495e+001
2.364782e+003,9.414606e+001
2.365264e+003,9.424017e+001
2.365747e+003,9.433725e+001
2.366229e+003,9.443781e+001
2.366711e+003,9.454271e+001
2.367193e+003,9.465292e+001
2.367675e+003,9.476937e+001
2.368157e+003,9.489239e+001
2.368639e+003,9.502183e+001
2.369121e+003,9.515674e+001
2.369604e+003,9.529549e+001
2.370086e+003,9.543599e+001
2.370568e+003,9.557590e+001
2.371050e+003,9.571313e+001
2.371532e+003,9.584621e+001
2.372014e+003,9.597426e+001
2.372496e+003,9.609721e+001
2.372978e+003,9.621557e+001
2.373460e+003,9.633039e+001
2.373943e+003,9.644286e+001
2.374425e+003,9.655413e+001
2.374907e+003,9.666526e+001
2.375389e+003,9.677662e+001
2.375871e+003,9.688818e+001
2.376353e+003,9.699953e+001
2.376835e+003,9.711011e+001
2.377317e+003,9.721961e+001
2.377800e+003,9.732813e+001
2.378281e+003,9.743620e+001
2.378764e+003,9.754448e+001
2.379246e+003,9.765340e+001
2.379728e+003,9.776270e+001
2.380210e+003,9.787128e+001
2.380692e+003,9.797727e+001
2.381174e+003,9.807863e+001
2.381656e+003,9.817323e+001
2.382138e+003,9.825981e+001
2.382621e+003,9.833784e+001
2.383103e+003,9.840764e+001
2.383585e+003,9.846981e+001
2.384067e+003,9.852522e+001
2.384549e+003,9.857438e+001
2.385031e+003,9.861781e+001
2.385513e+003,9.865578e+001
2.385995e+003,9.868871e+001
2.386478e+003,9.871719e+001
2.386960e+003,9.874181e+001
2.387442e+003,9.876320e+001
2.387924e+003,9.878161e+001
2.388406e+003,9.879691e+001
2.388888e+003,9.880877e+001
2.389370e+003,9.881681e+001
2.389852e+003,9.882096e+001
2.390334e+003,9.882156e+001
2.390817e+003,9.881934e+001
2.391299e+003,9.881539e+001
2.391781e+003,9.881071e+001
2.392263e+003,9.880603e+001
2.392745e+003,9.880182e+001
2.393227e+003,9.879819e+001
2.393709e+003,9.879512e+001
2.394191e+003,9.879258e+001
2.394674e+003,9.879062e+001
2.395156e+003,9.878928e+001
2.395638e+003,9.878859e+001
2.396120e+003,9.878838e+001
2.396602e+003,9.878834e+001
2.397084e+003,9.878809e+001
2.397566e+003,9.878727e+001
2.398048e+003,9.878572e+001
2.398531e+003,9.878347e+001
2.399013e+003,9.878073e+001
2.399495e+003,9.877793e+001
2.399977e+003,9.877541e+001
2.400459e+003,9.877341e+001
2.400941e+003,9.877206e+001
2.401423e+003,9.877123e+001
2.401905e+003,9.877056e+001
2.402387e+003,9.876956e+001
2.402870e+003,9.876763e+001
2.403352e+003,9.876428e+001
2.403834e+003,9.875912e+001
2.404316e+003,9.875220e+001
2.404798e+003,9.874392e+001
2.405280e+003,9.873498e+001
2.405762e+003,9.872639e+001
2.406244e+003,9.871900e+001
2.406727e+003,9.871340e+001
2.407208e+003,9.870988e+001
2.407691e+003,9.870808e+001
2.408173e+003,9.870746e+001
2.408655e+003,9.870727e+001
2.409137e+003,9.870680e+001
2.409619e+003,9.870556e+001
2.410101e+003,9.870330e+001
2.410583e+003,9.870004e+001
2.411065e+003,9.869601e+001
2.411548e+003,9.869161e+001
2.412030e+003,9.868727e+001
2.412512e+003,9.868345e+001
2.412994e+003,9.868057e+001
2.413476e+003,9.867883e+001
2.413958e+003,9.867830e+001
2.414440e+003,9.867880e+001
2.414922e+003,9.868005e+001
2.415405e+003,9.868169e+001
2.415887e+003,9.868334e+001
2.416369e+003,9.868474e+001
2.416851e+003,9.868555e+001
2.417333e+003,9.868558e+001
2.417815e+003,9.868435e+001
2.418297e+003,9.868153e+001
2.418779e+003,9.867665e+001
2.419261e+003,9.866961e+001
2.419744e+003,9.866049e+001
2.420226e+003,9.864985e+001
2.420708e+003,9.863850e+001
2.421190e+003,9.862735e+001
2.421672e+003,9.861714e+001
2.422154e+003,9.860831e+001
2.422636e+003,9.860084e+001
2.423118e+003,9.859454e+001
2.423601e+003,9.858887e+001
2.424083e+003,9.858351e+001
2.424565e+003,9.857809e+001
2.425047e+003,9.857243e+001
2.425529e+003,9.856640e+001
2.426011e+003,9.856000e+001
2.426493e+003,9.855334e+001
2.426975e+003,9.854664e+001
2.427458e+003,9.854034e+001
2.427940e+003,9.853507e+001
2.428422e+003,9.853136e+001
2.428904e+003,9.852958e+001
2.429386e+003,9.852959e+001
2.429868e+003,9.853083e+001
2.430350e+003,9.853231e+001
2.430832e+003,9.853302e+001
2.431314e+003,9.853205e+001
2.431797e+003,9.852900e+001
2.432279e+003,9.852390e+001
2.432761e+003,9.851708e+001
2.433243e+003,9.850895e+001
2.433725e+003,9.849983e+001
2.434207e+003,9.848975e+001
2.434689e+003,9.847872e+001
2.435171e+003,9.846680e+001
2.435654e+003,9.845422e+001
2.436135e+003,9.844166e+001
2.436618e+003,9.842977e+001
2.437100e+003,9.841929e+001
2.437582e+003,9.841064e+001
2.438064e+003,9.840388e+001
2.438546e+003,9.839868e+001
2.439028e+003,9.839462e+001
2.439510e+003,9.839122e+001
2.439992e+003,9.838815e+001
2.440475e+003,9.838522e+001
2.440957e+003,9.838231e+001
2.441439e+003,9.837930e+001
2.441921e+003,9.837598e+001
2.442403e+003,9.837209e+001
2.442885e+003,9.836744e+001
2.443367e+003,9.836190e+001
2.443849e+003,9.835543e+001
2.444332e+003,9.834803e+001
2.444814e+003,9.833958e+001
2.445296e+003,9.833002e+001
2.445778e+003,9.831926e+001
2.446260e+003,9.830742e+001
2.446742e+003,9.829498e+001
2.447224e+003,9.828284e+001
2.447706e+003,9.827209e+001
2.448188e+003,9.826367e+001
2.448671e+003,9.825830e+001
2.449153e+003,9.825598e+001
2.449635e+003,9.825611e+001
2.450117e+003,9.825768e+001
2.450599e+003,9.825964e+001
2.451081e+003,9.826111e+001
2.451563e+003,9.826157e+001
2.452045e+003,9.826080e+001
2.452528e+003,9.825866e+001
2.453010e+003,9.825504e+001
2.453492e+003,9.824966e+001
2.453974e+003,9.824222e+001
2.454456e+003,9.823273e+001
2.454938e+003,9.822149e+001
2.455420e+003,9.820934e+001
2.455902e+003,9.819734e+001
2.456385e+003,9.818645e+001
2.456867e+003,9.817738e+001
2.457349e+003,9.817021e+001
2.457831e+003,9.816467e+001
2.458313e+003,9.816003e+001
2.458795e+003,9.815570e+001
2.459277e+003,9.815125e+001
2.459759e+003,9.814645e+001
2.460241e+003,9.814141e+001
2.460724e+003,9.813619e+001
2.461206e+003,9.813078e+001
2.461688e+003,9.812517e+001
2.462170e+003,9.811935e+001
2.462652e+003,9.811340e+001
2.463134e+003,9.810757e+001
2.463616e+003,9.810212e+001
2.464098e+003,9.809724e+001
2.464581e+003,9.809277e+001
2.465063e+003,9.808829e+001
2.465545e+003,9.808320e+001
2.466027e+003,9.807698e+001
2.466509e+003,9.806946e+001
2.466991e+003,9.806084e+001
2.467473e+003,9.805161e+001
2.467955e+003,9.804246e+001
2.468438e+003,9.803381e+001
2.468919e+003,9.802579e+001
2.469402e+003,9.801823e+001
2.469884e+003,9.801084e+001
2.470366e+003,9.800356e+001
2.470848e+003,9.799661e+001
2.471330e+003,9.799052e+001
2.471812e+003,9.798586e+001
2.472294e+003,9.798298e+001
2.472776e+003,9.798166e+001
2.473259e+003,9.798125e+001
2.473741e+003,9.798064e+001
2.474223e+003,9.797888e+001
2.474705e+003,9.797530e+001
2.475187e+003,9.796985e+001
2.475669e+003,9.796297e+001
2.476151e+003,9.795546e+001
2.476633e+003,9.794801e+001
2.477115e+003,9.794098e+001
2.477598e+003,9.793430e+001
2.478080e+003,9.792754e+001
2.478562e+003,9.792021e+001
2.479044e+003,9.791190e+001
2.479526e+003,9.790253e+001
2.480008e+003,9.789229e+001
2.480490e+003,9.788165e+001
2.480972e+003,9.787119e+001
2.481455e+003,9.786143e+001
2.481937e+003,9.785280e+001
2.482419e+003,9.784552e+001
2.482901e+003,9.783974e+001
2.483383e+003,9.783553e+001
2.483865e+003,9.783275e+001
2.484347e+003,9.783118e+001
2.484829e+003,9.783043e+001
2.485312e+003,9.783010e+001
2.485794e+003,9.782968e+001
2.486276e+003,9.782887e+001
2.486758e+003,9.782734e+001
2.487240e+003,9.782515e+001
2.487722e+003,9.782237e+001
2.488204e+003,9.781921e+001
2.488686e+003,9.781583e+001
2.489168e+003,9.781239e+001
2.489651e+003,9.780898e+001
2.490133e+003,9.780556e+001
2.490615e+003,9.780204e+001
2.491097e+003,9.779827e+001
2.491579e+003,9.779409e+001
2.492061e+003,9.778929e+001
2.492543e+003,9.778372e+001
2.493025e+003,9.777726e+001
2.493508e+003,9.776997e+001
2.493990e+003,9.776207e+001
2.494472e+003,9.775396e+001
2.494954e+003,9.774623e+001
2.495436e+003,9.773948e+001
2.495918e+003,9.773413e+001
2.496400e+003,9.773041e+001
2.496882e+003,9.772814e+001
2.497365e+003,9.772675e+001
2.497846e+003,9.772549e+001
2.498329e+003,9.772356e+001
2.498811e+003,9.772021e+001
2.499293e+003,9.771526e+001
2.499775e+003,9.770883e+001
2.500257e+003,9.770154e+001
2.500739e+003,9.769416e+001
2.501221e+003,9.768744e+001
2.501703e+003,9.768194e+001
2.502186e+003,9.767789e+001
2.502668e+003,9.767525e+001
2.503150e+003,9.767384e+001
2.503632e+003,9.767358e+001
2.504114e+003,9.767438e+001
2.504596e+003,9.767623e+001
2.505078e+003,9.767908e+001
2.505560e+003,9.768245e+001
2.506042e+003,9.768555e+001
2.506525e+003,9.768733e+001
2.507007e+003,9.768667e+001
2.507489e+003,9.768272e+001
2.507971e+003,9.767536e+001
2.508453e+003,9.766510e+001
2.508935e+003,9.765314e+001
2.509417e+003,9.764088e+001
2.509899e+003,9.762964e+001
2.510382e+003,9.762022e+001
2.510864e+003,9.761285e+001
2.511346e+003,9.760719e+001
2.511828e+003,9.760259e+001
2.512310e+003,9.759851e+001
2.512792e+003,9.759455e+001
2.513274e+003,9.759069e+001
2.513756e+003,9.758709e+001
2.514239e+003,9.758401e+001
2.514721e+003,9.758167e+001
2.515203e+003,9.758008e+001
2.515685e+003,9.757915e+001
2.516167e+003,9.757849e+001
2.516649e+003,9.757783e+001
2.517131e+003,9.757661e+001
2.517613e+003,9.757436e+001
2.518095e+003,9.757071e+001
2.518578e+003,9.756546e+001
2.519060e+003,9.755869e+001
2.519542e+003,9.755091e+001
2.520024e+003,9.754294e+001
2.520506e+003,9.753567e+001
2.520988e+003,9.752988e+001
2.521470e+003,9.752592e+001
2.521952e+003,9.752361e+001
2.522435e+003,9.752237e+001
2.522917e+003,9.752128e+001
2.523399e+003,9.751982e+001
2.523881e+003,9.751773e+001
2.524363e+003,9.751538e+001
2.524845e+003,9.751339e+001
2.525327e+003,9.751250e+001
2.525809e+003,9.751304e+001
2.526292e+003,9.751485e+001
2.526773e+003,9.751723e+001
2.527256e+003,9.751916e+001
2.527738e+003,9.751970e+001
2.528220e+003,9.751815e+001
2.528702e+003,9.751433e+001
2.529184e+003,9.750851e+001
2.529666e+003,9.750128e+001
2.530148e+003,9.749328e+001
2.530630e+003,9.748499e+001
2.531113e+003,9.747683e+001
2.531595e+003,9.746892e+001
2.532077e+003,9.746136e+001
2.532559e+003,9.745419e+001
2.533041e+003,9.744744e+001
2.533523e+003,9.744109e+001
2.534005e+003,9.743508e+001
2.534487e+003,9.742939e+001
2.534969e+003,9.742388e+001
2.535452e+003,9.741853e+001
2.535934e+003,9.741334e+001
2.536416e+003,9.740835e+001
2.536898e+003,9.740351e+001
2.537380e+003,9.739887e+001
2.537862e+003,9.739439e+001
2.538344e+003,9.739011e+001
2.538826e+003,9.738608e+001
2.539309e+003,9.738253e+001
2.539791e+003,9.737969e+001
2.540273e+003,9.737775e+001
2.540755e+003,9.737670e+001
2.541237e+003,9.737631e+001
2.541719e+003,9.737602e+001
2.542201e+003,9.737526e+001
2.542683e+003,9.737338e+001
2.543166e+003,9.737010e+001
2.543648e+003,9.736537e+001
2.544130e+003,9.735956e+001
2.544612e+003,9.735313e+001
2.545094e+003,9.734679e+001
2.545576e+003,9.734101e+001
2.546058e+003,9.733608e+001
2.546540e+003,9.733199e+001
2.547022e+003,9.732852e+001
2.547505e+003,9.732519e+001
2.547987e+003,9.732155e+001
2.548469e+003,9.731715e+001
2.548951e+003,9.731181e+001
2.549433e+003,9.730566e+001
2.549915e+003,9.729912e+001
2.550397e+003,9.729288e+001
2.550879e+003,9.728776e+001
2.551362e+003,9.728437e+001
2.551844e+003,9.728294e+001
2.552326e+003,9.728323e+001
2.552808e+003,9.728455e+001
2.553290e+003,9.728591e+001
2.553772e+003,9.728649e+001
2.554254e+003,9.728574e+001
2.554736e+003,9.728363e+001
2.555219e+003,9.728060e+001
2.555700e+003,9.727724e+001
2.556183e+003,9.727423e+001
2.556665e+003,9.727191e+001
2.557147e+003,9.727037e+001
2.557629e+003,9.726942e+001
2.558111e+003,9.726875e+001
2.558593e+003,9.726801e+001
2.559075e+003,9.726694e+001
2.559557e+003,9.726525e+001
2.560040e+003,9.726274e+001
2.560522e+003,9.725912e+001
2.561004e+003,9.725423e+001
2.561486e+003,9.724809e+001
2.561968e+003,9.724100e+001
2.562450e+003,9.723357e+001
2.562932e+003,9.722662e+001
2.563414e+003,9.722092e+001
2.563896e+003,9.721693e+001
2.564379e+003,9.721477e+001
2.564861e+003,9.721405e+001
2.565343e+003,9.721423e+001
2.565825e+003,9.721463e+001
2.566307e+003,9.721474e+001
2.566789e+003,9.721425e+001
2.567271e+003,9.721304e+001
2.567753e+003,9.721098e+001
2.568236e+003,9.720807e+001
2.568718e+003,9.720436e+001
2.569200e+003,9.719995e+001
2.569682e+003,9.719524e+001
2.570164e+003,9.719079e+001
2.570646e+003,9.718711e+001
2.571128e+003,9.718456e+001
2.571610e+003,9.718308e+001
2.572093e+003,9.718213e+001
2.572575e+003,9.718083e+001
2.573057e+003,9.717831e+001
2.573539e+003,9.717406e+001
2.574021e+003,9.716814e+001
2.574503e+003,9.716117e+001
2.574985e+003,9.715403e+001
2.575467e+003,9.714763e+001
2.575949e+003,9.714243e+001
2.576431e+003,9.713839e+001
2.576914e+003,9.713507e+001
2.577396e+003,9.713185e+001
2.577878e+003,9.712833e+001
2.578360e+003,9.712439e+001
2.578842e+003,9.712021e+001
2.579324e+003,9.711616e+001
2.579806e+003,9.711253e+001
2.580288e+003,9.710945e+001
2.580771e+003,9.710683e+001
2.581253e+003,9.710453e+001
2.581735e+003,9.710249e+001
2.582217e+003,9.710072e+001
2.582699e+003,9.709924e+001
2.583181e+003,9.709798e+001
2.583663e+003,9.709674e+001
2.584145e+003,9.709503e+001
2.584627e+003,9.709242e+001
2.585110e+003,9.708868e+001
2.585592e+003,9.708398e+001
2.586074e+003,9.707883e+001
2.586556e+003,9.707411e+001
2.587038e+003,9.707047e+001
2.587520e+003,9.706828e+001
2.588002e+003,9.706720e+001
2.588484e+003,9.706646e+001
2.588967e+003,9.706507e+001
2.589449e+003,9.706214e+001
2.589931e+003,9.705723e+001
2.590413e+003,9.705042e+001
2.590895e+003,9.704231e+001
2.591377e+003,9.703374e+001
2.591859e+003,9.702542e+001
2.592341e+003,9.701792e+001
2.592823e+003,9.701142e+001
2.593306e+003,9.700591e+001
2.593788e+003,9.700128e+001
2.594270e+003,9.699742e+001
2.594752e+003,9.699421e+001
2.595234e+003,9.699165e+001
2.595716e+003,9.698975e+001
2.596198e+003,9.698845e+001
2.596680e+003,9.698753e+001
2.597163e+003,9.698677e+001
2.597645e+003,9.698573e+001
2.598127e+003,9.698384e+001
2.598609e+003,9.698061e+001
2.599091e+003,9.697553e+001
2.599573e+003,9.696844e+001
2.600055e+003,9.695948e+001
2.600537e+003,9.694930e+001
2.601020e+003,9.693880e+001
2.601501e+003,9.692910e+001
2.601984e+003,9.692092e+001
2.602466e+003,9.691463e+001
2.602948e+003,9.691006e+001
2.603430e+003,9.690636e+001
2.603912e+003,9.690264e+001
2.604394e+003,9.689819e+001
2.604876e+003,9.689260e+001
2.605358e+003,9.688613e+001
2.605841e+003,9.687938e+001
2.606323e+003,9.687318e+001
2.606805e+003,9.686828e+001
2.607287e+003,9.686504e+001
2.607769e+003,9.686357e+001
2.608251e+003,9.686359e+001
2.608733e+003,9.686462e+001
2.609215e+003,9.686607e+001
2.609698e+003,9.686732e+001
2.610180e+003,9.686764e+001
2.610662e+003,9.686638e+001
2.611144e+003,9.686309e+001
2.611626e+003,9.685757e+001
2.612108e+003,9.685008e+001
2.612590e+003,9.684131e+001
2.613072e+003,9.683208e+001
2.613554e+003,9.682330e+001
2.614037e+003,9.681554e+001
2.614519e+003,9.680875e+001
2.615001e+003,9.680254e+001
2.615483e+003,9.679629e+001
2.615965e+003,9.678935e+001
2.616447e+003,9.678162e+001
2.616929e+003,9.677327e+001
2.617411e+003,9.676489e+001
2.617894e+003,9.675709e+001
2.618376e+003,9.675028e+001
2.618858e+003,9.674451e+001
2.619340e+003,9.673946e+001
2.619822e+003,9.673466e+001
2.620304e+003,9.672963e+001
2.620786e+003,9.672400e+001
2.621268e+003,9.671765e+001
2.621750e+003,9.671050e+001
2.622233e+003,9.670259e+001
2.622715e+003,9.669376e+001
2.623197e+003,9.668403e+001
2.623679e+003,9.667336e+001
2.624161e+003,9.666207e+001
2.624643e+003,9.665070e+001
2.625125e+003,9.663972e+001
2.625607e+003,9.662975e+001
2.626090e+003,9.662103e+001
2.626572e+003,9.661363e+001
2.627054e+003,9.660738e+001
2.627536e+003,9.660200e+001
2.628018e+003,9.659712e+001
2.628500e+003,9.659245e+001
2.628982e+003,9.658760e+001
2.629464e+003,9.658213e+001
2.629947e+003,9.657539e+001
2.630428e+003,9.656668e+001
2.630911e+003,9.655557e+001
2.631393e+003,9.654196e+001
2.631875e+003,9.652641e+001
2.632357e+003,9.650983e+001
2.632839e+003,9.649355e+001
2.633321e+003,9.647880e+001
2.633803e+003,9.646629e+001
2.634285e+003,9.645634e+001
2.634768e+003,9.644861e+001
2.635250e+003,9.644252e+001
2.635732e+003,9.643739e+001
2.636214e+003,9.643262e+001
2.636696e+003,9.642783e+001
2.637178e+003,9.642261e+001
2.637660e+003,9.641650e+001
2.638142e+003,9.640904e+001
2.638625e+003,9.639958e+001
2.639107e+003,9.638781e+001
2.639589e+003,9.637375e+001
2.640071e+003,9.635789e+001
2.640553e+003,9.634111e+001
2.641035e+003,9.632452e+001
2.641517e+003,9.630917e+001
2.641999e+003,9.629567e+001
2.642481e+003,9.628436e+001
2.642964e+003,9.627512e+001
2.643446e+003,9.626768e+001
2.643928e+003,9.626156e+001
2.644410e+003,9.625637e+001
2.644892e+003,9.625172e+001
2.645374e+003,9.624714e+001
2.645856e+003,9.624218e+001
2.646338e+003,9.623637e+001
2.646821e+003,9.622919e+001
2.647303e+003,9.622036e+001
2.647785e+003,9.620981e+001
2.648267e+003,9.619763e+001
2.648749e+003,9.618418e+001
2.649231e+003,9.616988e+001
2.649713e+003,9.615535e+001
2.650195e+003,9.614115e+001
2.650677e+003,9.612781e+001
2.651160e+003,9.611574e+001
2.651642e+003,9.610515e+001
2.652124e+003,9.609593e+001
2.652606e+003,9.608773e+001
2.653088e+003,9.608003e+001
2.653570e+003,9.607227e+001
2.654052e+003,9.606410e+001
2.654534e+003,9.605553e+001
2.655017e+003,9.604683e+001
2.655499e+003,9.603847e+001
2.655981e+003,9.603079e+001
2.656463e+003,9.602392e+001
2.656945e+003,9.601761e+001
2.657427e+003,9.601154e+001
2.657909e+003,9.600539e+001
2.658391e+003,9.599921e+001
2.658874e+003,9.599334e+001
2.659355e+003,9.598834e+001
2.659838e+003,9.598453e+001
2.660320e+003,9.598175e+001
2.660802e+003,9.597914e+001
2.661284e+003,9.597540e+001
2.661766e+003,9.596907e+001
2.662248e+003,9.595924e+001
2.662730e+003,9.594583e+001
2.663212e+003,9.592983e+001
2.663695e+003,9.591289e+001
2.664177e+003,9.589669e+001
2.664659e+003,9.588254e+001
2.665141e+003,9.587092e+001
2.665623e+003,9.586140e+001
2.666105e+003,9.585306e+001
2.666587e+003,9.584489e+001
2.667069e+003,9.583630e+001
2.667552e+003,9.582718e+001
2.668034e+003,9.581782e+001
2.668516e+003,9.580864e+001
2.668998e+003,9.579979e+001
2.669480e+003,9.579118e+001
2.669962e+003,9.578241e+001
2.670444e+003,9.577304e+001
2.670926e+003,9.576295e+001
2.671408e+003,9.575227e+001
2.671891e+003,9.574153e+001
2.672373e+003,9.573130e+001
2.672855e+003,9.572202e+001
2.673337e+003,9.571379e+001
2.673819e+003,9.570641e+001
2.674301e+003,9.569953e+001
2.674783e+003,9.569275e+001
2.675265e+003,9.568589e+001
2.675748e+003,9.567896e+001
2.676230e+003,9.567206e+001
2.676712e+003,9.566527e+001
2.677194e+003,9.565852e+001
2.677676e+003,9.565165e+001
2.678158e+003,9.564439e+001
2.678640e+003,9.563658e+001
2.679122e+003,9.562817e+001
2.679604e+003,9.561932e+001
2.680087e+003,9.561029e+001
2.680569e+003,9.560127e+001
2.681051e+003,9.559234e+001
2.681533e+003,9.558341e+001
2.682015e+003,9.557419e+001
2.682497e+003,9.556457e+001
2.682979e+003,9.555444e+001
2.683461e+003,9.554390e+001
2.683944e+003,9.553338e+001
2.684426e+003,9.552327e+001
2.684908e+003,9.551396e+001
2.685390e+003,9.550570e+001
2.685872e+003,9.549837e+001
2.686354e+003,9.549162e+001
2.686836e+003,9.548481e+001
2.687318e+003,9.547734e+001
2.687801e+003,9.546873e+001
2.688282e+003,9.545880e+001
2.688765e+003,9.544788e+001
2.689247e+003,9.543659e+001
2.689729e+003,9.542583e+001
2.690211e+003,9.541649e+001
2.690693e+003,9.540904e+001
2.691175e+003,9.540350e+001
