long_onda,abs
3.183417e+003,9.630491e+001
3.183898e+003,9.629253e+001
3.184381e+003,9.628091e+001
3.184863e+003,9.627149e+001
3.185345e+003,9.626542e+001
3.185827e+003,9.626315e+001
3.186309e+003,9.626395e+001
3.186791e+003,9.626627e+001
3.187273e+003,9.626812e+001
3.187755e+003,9.626774e+001
3.188238e+003,9.626404e+001
3.188720e+003,9.625689e+001
3.189202e+003,9.624700e+001
3.189684e+003,9.623556e+001
3.190166e+003,9.622368e+001
3.190648e+003,9.621220e+001
3.191130e+003,9.620138e+001
3.191612e+003,9.619093e+001
3.192094e+003,9.618040e+001
3.192577e+003,9.616943e+001
3.193059e+003,9.615778e+001
3.193541e+003,9.614579e+001
3.194023e+003,9.613408e+001
3.194505e+003,9.612346e+001
3.194987e+003,9.611469e+001
3.195469e+003,9.610822e+001
3.195951e+003,9.610416e+001
3.196434e+003,9.610219e+001
3.196916e+003,9.610172e+001
3.197398e+003,9.610204e+001
3.197880e+003,9.610239e+001
3.198362e+003,9.610203e+001
3.198844e+003,9.610017e+001
3.199326e+003,9.609590e+001
3.199808e+003,9.608838e+001
3.200291e+003,9.607702e+001
3.200773e+003,9.606178e+001
3.201255e+003,9.604352e+001
3.201737e+003,9.602393e+001
3.202219e+003,9.600554e+001
3.202701e+003,9.599074e+001
3.203183e+003,9.598125e+001
3.203665e+003,9.597742e+001
3.204147e+003,9.597805e+001
3.204630e+003,9.598065e+001
3.205112e+003,9.598222e+001
3.205594e+003,9.598044e+001
3.206076e+003,9.597439e+001
3.206558e+003,9.596478e+001
3.207040e+003,9.595359e+001
3.207522e+003,9.594338e+001
3.208004e+003,9.593616e+001
3.208487e+003,9.593263e+001
3.208969e+003,9.593198e+001
3.209451e+003,9.593237e+001
3.209933e+003,9.593170e+001
3.210415e+003,9.592835e+001
3.210897e+003,9.592170e+001
3.211379e+003,9.591226e+001
3.211861e+003,9.590121e+001
3.212344e+003,9.588988e+001
3.212825e+003,9.587923e+001
3.213308e+003,9.586978e+001
3.213790e+003,9.586156e+001
3.214272e+003,9.585455e+001
3.214754e+003,9.584875e+001
3.215236e+003,9.584425e+001
3.215718e+003,9.584113e+001
3.216200e+003,9.583908e+001
3.216682e+003,9.583733e+001
3.217165e+003,9.583454e+001
3.217647e+003,9.582925e+001
3.218129e+003,9.582016e+001
3.218611e+003,9.580679e+001
3.219093e+003,9.578961e+001
3.219575e+003,9.576990e+001
3.220057e+003,9.574963e+001
3.220539e+003,9.573074e+001
3.221021e+003,9.571472e+001
3.221504e+003,9.570225e+001
3.221986e+003,9.569318e+001
3.222468e+003,9.568656e+001
3.222950e+003,9.568098e+001
3.223432e+003,9.567499e+001
3.223914e+003,9.566743e+001
3.224396e+003,9.565766e+001
3.224878e+003,9.564570e+001
3.225361e+003,9.563237e+001
3.225843e+003,9.561913e+001
3.226325e+003,9.560774e+001
3.226807e+003,9.559999e+001
3.227289e+003,9.559717e+001
3.227771e+003,9.559968e+001
3.228253e+003,9.560690e+001
3.228735e+003,9.561717e+001
3.229218e+003,9.562823e+001
3.229700e+003,9.563764e+001
3.230182e+003,9.564342e+001
3.230664e+003,9.564464e+001
3.231146e+003,9.564155e+001
3.231628e+003,9.563554e+001
3.232110e+003,9.562859e+001
3.232592e+003,9.562277e+001
3.233074e+003,9.561942e+001
3.233557e+003,9.561873e+001
3.234039e+003,9.561960e+001
3.234521e+003,9.562000e+001
3.235003e+003,9.561787e+001
3.235485e+003,9.561156e+001
3.235967e+003,9.560065e+001
3.236449e+003,9.558628e+001
3.236931e+003,9.557069e+001
3.237414e+003,9.555653e+001
3.237896e+003,9.554611e+001
3.238378e+003,9.554059e+001
3.238860e+003,9.553965e+001
3.239342e+003,9.554185e+001
3.239824e+003,9.554489e+001
3.240306e+003,9.554676e+001
3.240788e+003,9.554612e+001
3.241271e+003,9.554266e+001
3.241752e+003,9.553698e+001
3.242235e+003,9.553025e+001
3.242717e+003,9.552382e+001
3.243199e+003,9.551871e+001
3.243681e+003,9.551564e+001
3.244163e+003,9.551486e+001
3.244645e+003,9.551620e+001
3.245127e+003,9.551930e+001
3.245609e+003,9.552337e+001
3.246092e+003,9.552752e+001
3.246574e+003,9.553061e+001
3.247056e+003,9.553170e+001
3.247538e+003,9.553006e+001
3.248020e+003,9.552565e+001
3.248502e+003,9.551901e+001
3.248984e+003,9.551113e+001
3.249466e+003,9.550324e+001
3.249948e+003,9.549643e+001
3.250431e+003,9.549130e+001
3.250913e+003,9.548822e+001
3.251395e+003,9.548727e+001
3.251877e+003,9.548854e+001
3.252359e+003,9.549220e+001
3.252841e+003,9.549815e+001
3.253323e+003,9.550594e+001
3.253805e+003,9.551436e+001
3.254288e+003,9.552140e+001
3.254770e+003,9.552480e+001
3.255252e+003,9.552258e+001
3.255734e+003,9.551411e+001
3.256216e+003,9.550028e+001
3.256698e+003,9.548367e+001
3.257180e+003,9.546771e+001
3.257662e+003,9.545574e+001
3.258145e+003,9.545026e+001
3.258627e+003,9.545200e+001
3.259109e+003,9.546014e+001
3.259591e+003,9.547282e+001
3.260073e+003,9.548799e+001
3.260555e+003,9.550385e+001
3.261037e+003,9.551920e+001
3.261519e+003,9.553349e+001
3.262001e+003,9.554605e+001
3.262484e+003,9.555605e+001
3.262966e+003,9.556235e+001
3.263448e+003,9.556374e+001
3.263930e+003,9.555949e+001
3.264412e+003,9.554964e+001
3.264894e+003,9.553520e+001
3.265376e+003,9.551772e+001
3.265858e+003,9.549895e+001
3.266341e+003,9.548035e+001
3.266823e+003,9.546282e+001
3.267305e+003,9.544671e+001
3.267787e+003,9.543217e+001
3.268269e+003,9.541944e+001
3.268751e+003,9.540903e+001
3.269233e+003,9.540161e+001
3.269715e+003,9.539775e+001
3.270198e+003,9.539761e+001
3.270679e+003,9.540066e+001
3.271162e+003,9.540594e+001
3.271644e+003,9.541200e+001
3.272126e+003,9.541740e+001
3.272608e+003,9.542103e+001
3.273090e+003,9.542216e+001
3.273572e+003,9.542066e+001
3.274054e+003,9.541690e+001
3.274536e+003,9.541177e+001
3.275019e+003,9.540650e+001
3.275501e+003,9.540251e+001
3.275983e+003,9.540118e+001
3.276465e+003,9.540331e+001
3.276947e+003,9.540886e+001
3.277429e+003,9.541682e+001
3.277911e+003,9.542528e+001
3.278393e+003,9.543210e+001
3.278875e+003,9.543535e+001
3.279358e+003,9.543417e+001
3.279840e+003,9.542880e+001
3.280322e+003,9.542065e+001
3.280804e+003,9.541164e+001
3.281286e+003,9.540341e+001
3.281768e+003,9.539689e+001
3.282250e+003,9.539213e+001
3.282732e+003,9.538843e+001
3.283215e+003,9.538480e+001
3.283697e+003,9.538066e+001
3.284179e+003,9.537585e+001
3.284661e+003,9.537080e+001
3.285143e+003,9.536608e+001
3.285625e+003,9.536214e+001
3.286107e+003,9.535906e+001
3.286589e+003,9.535670e+001
3.287072e+003,9.535461e+001
3.287554e+003,9.535252e+001
3.288036e+003,9.535021e+001
3.288518e+003,9.534756e+001
3.289000e+003,9.534425e+001
3.289482e+003,9.533998e+001
3.289964e+003,9.533424e+001
3.290446e+003,9.532674e+001
3.290928e+003,9.531788e+001
3.291411e+003,9.530880e+001
3.291893e+003,9.530128e+001
3.292375e+003,9.529741e+001
3.292857e+003,9.529894e+001
3.293339e+003,9.530640e+001
3.293821e+003,9.531908e+001
3.294303e+003,9.533472e+001
3.294785e+003,9.535034e+001
3.295268e+003,9.536275e+001
3.295750e+003,9.536926e+001
3.296232e+003,9.536846e+001
3.296714e+003,9.536047e+001
3.297196e+003,9.534686e+001
3.297678e+003,9.533017e+001
3.298160e+003,9.531361e+001
3.298642e+003,9.530017e+001
3.299125e+003,9.529181e+001
3.299606e+003,9.528928e+001
3.300089e+003,9.529160e+001
3.300571e+003,9.529668e+001
3.301053e+003,9.530161e+001
3.301535e+003,9.530386e+001
3.302017e+003,9.530201e+001
3.302499e+003,9.529617e+001
3.302981e+003,9.528797e+001
3.303463e+003,9.527987e+001
3.303946e+003,9.527432e+001
3.304428e+003,9.527280e+001
3.304910e+003,9.527531e+001
3.305392e+003,9.528063e+001
3.305874e+003,9.528698e+001
3.306356e+003,9.529273e+001
3.306838e+003,9.529696e+001
3.307320e+003,9.529976e+001
3.307802e+003,9.530164e+001
3.308285e+003,9.530294e+001
3.308767e+003,9.530333e+001
3.309249e+003,9.530153e+001
3.309731e+003,9.529564e+001
3.310213e+003,9.528393e+001
3.310695e+003,9.526555e+001
3.311177e+003,9.524112e+001
3.311659e+003,9.521254e+001
3.312142e+003,9.518293e+001
3.312624e+003,9.515587e+001
3.313106e+003,9.513451e+001
3.313588e+003,9.512140e+001
3.314070e+003,9.511808e+001
3.314552e+003,9.512498e+001
3.315034e+003,9.514155e+001
3.315516e+003,9.516624e+001
3.315999e+003,9.519675e+001
3.316481e+003,9.522990e+001
3.316963e+003,9.526229e+001
3.317445e+003,9.529072e+001
3.317927e+003,9.531243e+001
3.318409e+003,9.532587e+001
3.318891e+003,9.533049e+001
3.319373e+003,9.532693e+001
3.319855e+003,9.531645e+001
3.320338e+003,9.530099e+001
3.320820e+003,9.528278e+001
3.321302e+003,9.526414e+001
3.321784e+003,9.524728e+001
3.322266e+003,9.523404e+001
3.322748e+003,9.522543e+001
3.323230e+003,9.522137e+001
3.323712e+003,9.522074e+001
3.324195e+003,9.522190e+001
3.324677e+003,9.522336e+001
3.325159e+003,9.522459e+001
3.325641e+003,9.522646e+001
3.326123e+003,9.523119e+001
3.326605e+003,9.524123e+001
3.327087e+003,9.525804e+001
3.327569e+003,9.528091e+001
3.328052e+003,9.530669e+001
3.328533e+003,9.533045e+001
3.329016e+003,9.534662e+001
3.329498e+003,9.535110e+001
3.329980e+003,9.534254e+001
3.330462e+003,9.532291e+001
3.330944e+003,9.529663e+001
3.331426e+003,9.526904e+001
3.331908e+003,9.524542e+001
3.332390e+003,9.522912e+001
3.332873e+003,9.522148e+001
3.333355e+003,9.522232e+001
3.333837e+003,9.523059e+001
3.334319e+003,9.524500e+001
3.334801e+003,9.526421e+001
3.335283e+003,9.528696e+001
3.335765e+003,9.531132e+001
3.336247e+003,9.533468e+001
3.336729e+003,9.535464e+001
3.337212e+003,9.536908e+001
3.337694e+003,9.537726e+001
3.338176e+003,9.538020e+001
3.338658e+003,9.538047e+001
3.339140e+003,9.538110e+001
3.339622e+003,9.538459e+001
3.340104e+003,9.539194e+001
3.340586e+003,9.540231e+001
3.341069e+003,9.541352e+001
3.341551e+003,9.542286e+001
3.342033e+003,9.542813e+001
3.342515e+003,9.542857e+001
3.342997e+003,9.542488e+001
3.343479e+003,9.541899e+001
3.343961e+003,9.541333e+001
3.344443e+003,9.541045e+001
3.344926e+003,9.541231e+001
3.345408e+003,9.542033e+001
3.345890e+003,9.543517e+001
3.346372e+003,9.545686e+001
3.346854e+003,9.548457e+001
3.347336e+003,9.551676e+001
3.347818e+003,9.555138e+001
3.348300e+003,9.558601e+001
3.348782e+003,9.561844e+001
3.349265e+003,9.564708e+001
3.349747e+003,9.567113e+001
3.350229e+003,9.569052e+001
3.350711e+003,9.570535e+001
3.351193e+003,9.571599e+001
3.351675e+003,9.572235e+001
3.352157e+003,9.572449e+001
3.352639e+003,9.572240e+001
3.353122e+003,9.571672e+001
3.353604e+003,9.570840e+001
3.354086e+003,9.569884e+001
3.354568e+003,9.568905e+001
3.355050e+003,9.567946e+001
3.355532e+003,9.566962e+001
3.356014e+003,9.565856e+001
3.356496e+003,9.564548e+001
3.356979e+003,9.563024e+001
3.357460e+003,9.561393e+001
3.357943e+003,9.559835e+001
3.358425e+003,9.558578e+001
3.358907e+003,9.557788e+001
3.359389e+003,9.557516e+001
3.359871e+003,9.557700e+001
3.360353e+003,9.558215e+001
3.360835e+003,9.558940e+001
3.361317e+003,9.559810e+001
3.361800e+003,9.560837e+001
3.362282e+003,9.562054e+001
3.362764e+003,9.563464e+001
3.363246e+003,9.564961e+001
3.363728e+003,9.566341e+001
3.364210e+003,9.567349e+001
3.364692e+003,9.567824e+001
3.365174e+003,9.567744e+001
3.365656e+003,9.567317e+001
3.366139e+003,9.566888e+001
3.366621e+003,9.566870e+001
3.367103e+003,9.567581e+001
3.367585e+003,9.569093e+001
3.368067e+003,9.571259e+001
3.368549e+003,9.573730e+001
3.369031e+003,9.576066e+001
3.369513e+003,9.577861e+001
3.369996e+003,9.578831e+001
3.370478e+003,9.578822e+001
3.370960e+003,9.577798e+001
3.371442e+003,9.575766e+001
3.371924e+003,9.572745e+001
3.372406e+003,9.568781e+001
3.372888e+003,9.563982e+001
3.373370e+003,9.558577e+001
3.373853e+003,9.552970e+001
3.374335e+003,9.547681e+001
3.374817e+003,9.543295e+001
3.375299e+003,9.540335e+001
3.375781e+003,9.539104e+001
3.376263e+003,9.539632e+001
3.376745e+003,9.541644e+001
3.377227e+003,9.544660e+001
3.377709e+003,9.548088e+001
3.378192e+003,9.551375e+001
3.378674e+003,9.554169e+001
3.379156e+003,9.556325e+001
3.379638e+003,9.557927e+001
3.380120e+003,9.559187e+001
3.380602e+003,9.560370e+001
3.381084e+003,9.561666e+001
3.381566e+003,9.563146e+001
3.382049e+003,9.564749e+001
3.382531e+003,9.566324e+001
3.383013e+003,9.567721e+001
3.383495e+003,9.568822e+001
3.383977e+003,9.569608e+001
3.384459e+003,9.570142e+001
3.384941e+003,9.570518e+001
3.385423e+003,9.570832e+001
3.385906e+003,9.571146e+001
3.386387e+003,9.571492e+001
3.386870e+003,9.571900e+001
3.387352e+003,9.572446e+001
3.387834e+003,9.573259e+001
3.388316e+003,9.574486e+001
3.388798e+003,9.576253e+001
3.389280e+003,9.578569e+001
3.389762e+003,9.581299e+001
3.390244e+003,9.584131e+001
3.390727e+003,9.586641e+001
3.391209e+003,9.588429e+001
3.391691e+003,9.589176e+001
3.392173e+003,9.588769e+001
3.392655e+003,9.587286e+001
3.393137e+003,9.584992e+001
3.393619e+003,9.582215e+001
3.394101e+003,9.579283e+001
3.394583e+003,9.576482e+001
3.395066e+003,9.574079e+001
3.395548e+003,9.572319e+001
3.396030e+003,9.571504e+001
3.396512e+003,9.571922e+001
3.396994e+003,9.573814e+001
3.397476e+003,9.577277e+001
3.397958e+003,9.582178e+001
3.398440e+003,9.588148e+001
3.398923e+003,9.594601e+001
3.399405e+003,9.600886e+001
3.399887e+003,9.606413e+001
3.400369e+003,9.610759e+001
3.400851e+003,9.613795e+001
3.401333e+003,9.615655e+001
3.401815e+003,9.616706e+001
3.402297e+003,9.617405e+001
3.402780e+003,9.618212e+001
3.403262e+003,9.619485e+001
3.403744e+003,9.621388e+001
3.404226e+003,9.623903e+001
3.404708e+003,9.626867e+001
3.405190e+003,9.629998e+001
3.405672e+003,9.632993e+001
3.406154e+003,9.635589e+001
3.406636e+003,9.637620e+001
3.407119e+003,9.639047e+001
3.407601e+003,9.639970e+001
3.408083e+003,9.640556e+001
3.408565e+003,9.641026e+001
3.409047e+003,9.641539e+001
3.409529e+003,9.642169e+001
3.410011e+003,9.642863e+001
3.410493e+003,9.643488e+001
3.410976e+003,9.643864e+001
3.411458e+003,9.643804e+001
3.411940e+003,9.643190e+001
3.412422e+003,9.641982e+001
3.412904e+003,9.640196e+001
3.413386e+003,9.637908e+001
3.413868e+003,9.635226e+001
3.414350e+003,9.632324e+001
3.414833e+003,9.629414e+001
3.415314e+003,9.626801e+001
3.415797e+003,9.624854e+001
3.416279e+003,9.623921e+001
3.416761e+003,9.624256e+001
3.417243e+003,9.625902e+001
3.417725e+003,9.628609e+001
3.418207e+003,9.631828e+001
3.418689e+003,9.634793e+001
3.419171e+003,9.636759e+001
3.419654e+003,9.637137e+001
3.420136e+003,9.635767e+001
3.420618e+003,9.632965e+001
3.421100e+003,9.629518e+001
3.421582e+003,9.626434e+001
3.422064e+003,9.624652e+001
3.422546e+003,9.624886e+001
3.423028e+003,9.627368e+001
3.423510e+003,9.631881e+001
3.423993e+003,9.637825e+001
3.424475e+003,9.644465e+001
3.424957e+003,9.651086e+001
3.425439e+003,9.657153e+001
3.425921e+003,9.662425e+001
3.426403e+003,9.666894e+001
3.426885e+003,9.670708e+001
3.427367e+003,9.674046e+001
3.427850e+003,9.677036e+001
3.428332e+003,9.679722e+001
3.428814e+003,9.682056e+001
3.429296e+003,9.683987e+001
3.429778e+003,9.685452e+001
3.430260e+003,9.686448e+001
3.430742e+003,9.686987e+001
3.431224e+003,9.687077e+001
3.431707e+003,9.686729e+001
3.432189e+003,9.685945e+001
3.432671e+003,9.684747e+001
3.433153e+003,9.683234e+001
3.433635e+003,9.681587e+001
3.434117e+003,9.680064e+001
3.434599e+003,9.678937e+001
3.435081e+003,9.678469e+001
3.435563e+003,9.678824e+001
3.436046e+003,9.680066e+001
3.436528e+003,9.682169e+001
3.437010e+003,9.685055e+001
3.437492e+003,9.688641e+001
3.437974e+003,9.692823e+001
3.438456e+003,9.697451e+001
3.438938e+003,9.702314e+001
3.439420e+003,9.707058e+001
3.439903e+003,9.711278e+001
3.440385e+003,9.714558e+001
3.440867e+003,9.716615e+001
3.441349e+003,9.717422e+001
3.441831e+003,9.717248e+001
3.442313e+003,9.716591e+001
3.442795e+003,9.715998e+001
3.443277e+003,9.715899e+001
3.443760e+003,9.716428e+001
3.444241e+003,9.717356e+001
3.444724e+003,9.718198e+001
3.445206e+003,9.718366e+001
3.445688e+003,9.717439e+001
3.446170e+003,9.715334e+001
3.446652e+003,9.712389e+001
3.447134e+003,9.709241e+001
3.447616e+003,9.706686e+001
3.448098e+003,9.705365e+001
3.448581e+003,9.705602e+001
3.449063e+003,9.707401e+001
3.449545e+003,9.710480e+001
3.450027e+003,9.714404e+001
3.450509e+003,9.718708e+001
3.450991e+003,9.722982e+001
3.451473e+003,9.726928e+001
3.451955e+003,9.730305e+001
3.452438e+003,9.732948e+001
3.452920e+003,9.734717e+001
3.453402e+003,9.735498e+001
3.453884e+003,9.735233e+001
3.454366e+003,9.733942e+001
3.454848e+003,9.731747e+001
3.455330e+003,9.728853e+001
3.455812e+003,9.725546e+001
3.456294e+003,9.722173e+001
3.456777e+003,9.719080e+001
3.457259e+003,9.716644e+001
3.457741e+003,9.715240e+001
3.458223e+003,9.715184e+001
3.458705e+003,9.716723e+001
3.459187e+003,9.719931e+001
3.459669e+003,9.724651e+001
3.460151e+003,9.730469e+001
3.460634e+003,9.736739e+001
3.461116e+003,9.742741e+001
3.461598e+003,9.747735e+001
3.462080e+003,9.751207e+001
3.462562e+003,9.752948e+001
3.463044e+003,9.753086e+001
3.463526e+003,9.752000e+001
3.464008e+003,9.750204e+001
3.464490e+003,9.748221e+001
3.464973e+003,9.746400e+001
3.465455e+003,9.744926e+001
3.465937e+003,9.743793e+001
3.466419e+003,9.742896e+001
3.466901e+003,9.742091e+001
3.467383e+003,9.741299e+001
3.467865e+003,9.740535e+001
3.468347e+003,9.739910e+001
3.468830e+003,9.739578e+001
3.469312e+003,9.739649e+001
3.469794e+003,9.740140e+001
3.470276e+003,9.740935e+001
3.470758e+003,9.741811e+001
3.471240e+003,9.742503e+001
3.471722e+003,9.742814e+001
3.472204e+003,9.742714e+001
3.472687e+003,9.742358e+001
3.473168e+003,9.742091e+001
3.473651e+003,9.742283e+001
3.474133e+003,9.743216e+001
3.474615e+003,9.744891e+001
3.475097e+003,9.747004e+001
3.475579e+003,9.748941e+001
3.476061e+003,9.750020e+001
3.476543e+003,9.749683e+001
3.477025e+003,9.747691e+001
3.477508e+003,9.744246e+001
3.477990e+003,9.739940e+001
3.478472e+003,9.735604e+001
3.478954e+003,9.732008e+001
3.479436e+003,9.729668e+001
3.479918e+003,9.728712e+001
3.480400e+003,9.728889e+001
3.480882e+003,9.729736e+001
3.481365e+003,9.730800e+001
3.481847e+003,9.731874e+001
3.482329e+003,9.733040e+001
3.482811e+003,9.734608e+001
3.483293e+003,9.736929e+001
3.483775e+003,9.740204e+001
3.484257e+003,9.744346e+001
3.484739e+003,9.749023e+001
3.485221e+003,9.753687e+001
3.485704e+003,9.757777e+001
3.486186e+003,9.760870e+001
3.486668e+003,9.762723e+001
3.487150e+003,9.763286e+001
3.487632e+003,9.762645e+001
3.488114e+003,9.760905e+001
3.488596e+003,9.758200e+001
3.489078e+003,9.754688e+001
3.489561e+003,9.750673e+001
3.490043e+003,9.746619e+001
3.490525e+003,9.743144e+001
3.491007e+003,9.740928e+001
3.491489e+003,9.740481e+001
3.491971e+003,9.741988e+001
3.492453e+003,9.745207e+001
3.492935e+003,9.749508e+001
3.493417e+003,9.753997e+001
3.493900e+003,9.757769e+001
3.494382e+003,9.760198e+001
3.494864e+003,9.761037e+001
3.495346e+003,9.760486e+001
3.495828e+003,9.759010e+001
3.496310e+003,9.757243e+001
3.496792e+003,9.755695e+001
3.497274e+003,9.754681e+001
3.497757e+003,9.754290e+001
3.498239e+003,9.754464e+001
3.498721e+003,9.755087e+001
3.499203e+003,9.756067e+001
3.499685e+003,9.757373e+001
3.500167e+003,9.759023e+001
3.500649e+003,9.761040e+001
3.501131e+003,9.763407e+001
3.501614e+003,9.766035e+001
3.502095e+003,9.768777e+001
3.502578e+003,9.771466e+001
3.503060e+003,9.773927e+001
3.503542e+003,9.776025e+001
3.504024e+003,9.777687e+001
3.504506e+003,9.778902e+001
3.504988e+003,9.779730e+001
3.505470e+003,9.780309e+001
3.505952e+003,9.780848e+001
3.506435e+003,9.781591e+001
3.506917e+003,9.782774e+001
3.507399e+003,9.784538e+001
3.507881e+003,9.786888e+001
3.508363e+003,9.789656e+001
3.508845e+003,9.792531e+001
3.509327e+003,9.795142e+001
3.509809e+003,9.797234e+001
3.510292e+003,9.798691e+001
3.510774e+003,9.799599e+001
3.511256e+003,9.800163e+001
3.511738e+003,9.800629e+001
3.512220e+003,9.801168e+001
3.512702e+003,9.801816e+001
3.513184e+003,9.802480e+001
3.513666e+003,9.802995e+001
3.514148e+003,9.803209e+001
3.514631e+003,9.803049e+001
3.515113e+003,9.802561e+001
3.515595e+003,9.801906e+001
3.516077e+003,9.801301e+001
3.516559e+003,9.800942e+001
3.517041e+003,9.800963e+001
3.517523e+003,9.801405e+001
3.518005e+003,9.802210e+001
3.518488e+003,9.803294e+001
3.518970e+003,9.804574e+001
3.519452e+003,9.806003e+001
3.519934e+003,9.807602e+001
3.520416e+003,9.809422e+001
3.520898e+003,9.811517e+001
3.521380e+003,9.813896e+001
3.521862e+003,9.816476e+001
3.522344e+003,9.819056e+001
3.522827e+003,9.821329e+001
3.523309e+003,9.822961e+001
3.523791e+003,9.823666e+001
3.524273e+003,9.823302e+001
3.524755e+003,9.821934e+001
3.525237e+003,9.819814e+001
3.525719e+003,9.817361e+001
3.526201e+003,9.815044e+001
3.526684e+003,9.813240e+001
3.527166e+003,9.812183e+001
3.527648e+003,9.811858e+001
3.528130e+003,9.812062e+001
3.528612e+003,9.812469e+001
3.529094e+003,9.812807e+001
3.529576e+003,9.812923e+001
3.530058e+003,9.812847e+001
3.530541e+003,9.812776e+001
3.531022e+003,9.812943e+001
3.531505e+003,9.813560e+001
3.531987e+003,9.814695e+001
3.532469e+003,9.816290e+001
3.532951e+003,9.818140e+001
3.533433e+003,9.820024e+001
3.533915e+003,9.821720e+001
3.534397e+003,9.823096e+001
3.534879e+003,9.824126e+001
3.535362e+003,9.824866e+001
3.535844e+003,9.825419e+001
3.536326e+003,9.825856e+001
3.536808e+003,9.826202e+001
3.537290e+003,9.826409e+001
3.537772e+003,9.826385e+001
3.538254e+003,9.826029e+001
3.538736e+003,9.825269e+001
3.539219e+003,9.824088e+001
3.539701e+003,9.822546e+001
3.540183e+003,9.820751e+001
3.540665e+003,9.818848e+001
3.541147e+003,9.816983e+001
3.541629e+003,9.815272e+001
3.542111e+003,9.813779e+001
3.542593e+003,9.812479e+001
3.543075e+003,9.811315e+001
3.543558e+003,9.810136e+001
3.544040e+003,9.808768e+001
3.544522e+003,9.807044e+001
3.545004e+003,9.804841e+001
3.545486e+003,9.802115e+001
3.545968e+003,9.798949e+001
3.546450e+003,9.795560e+001
3.546932e+003,9.792273e+001
3.547415e+003,9.789433e+001
3.547897e+003,9.787357e+001
3.548379e+003,9.786261e+001
3.548861e+003,9.786166e+001
3.549343e+003,9.786901e+001
3.549825e+003,9.788076e+001
3.550307e+003,9.789192e+001
3.550789e+003,9.789697e+001
3.551271e+003,9.789194e+001
3.551754e+003,9.787613e+001
3.552236e+003,9.785248e+001
3.552718e+003,9.782688e+001
3.553200e+003,9.780575e+001
3.553682e+003,9.779420e+001
3.554164e+003,9.779393e+001
3.554646e+003,9.780300e+001
3.555128e+003,9.781656e+001
3.555611e+003,9.782899e+001
3.556093e+003,9.783580e+001
3.556575e+003,9.783492e+001
3.557057e+003,9.782729e+001
3.557539e+003,9.781611e+001
3.558021e+003,9.780527e+001
3.558503e+003,9.779735e+001
3.558985e+003,9.779259e+001
3.559468e+003,9.778888e+001
3.559949e+003,9.778298e+001
3.560432e+003,9.777241e+001
3.560914e+003,9.775703e+001
3.561396e+003,9.773972e+001
3.561878e+003,9.772572e+001
3.562360e+003,9.772112e+001
3.562842e+003,9.773044e+001
3.563324e+003,9.775539e+001
3.563806e+003,9.779362e+001
3.564289e+003,9.783932e+001
3.564771e+003,9.788348e+001
3.565253e+003,9.791681e+001
3.565735e+003,9.793298e+001
3.566217e+003,9.793174e+001
3.566699e+003,9.792015e+001
3.567181e+003,9.791013e+001
3.567663e+003,9.791449e+001
3.568146e+003,9.794133e+001
3.568628e+003,9.799242e+001
3.569110e+003,9.806438e+001
3.569592e+003,9.815022e+001
3.570074e+003,9.824168e+001
3.570556e+003,9.833035e+001
3.571038e+003,9.841002e+001
3.571520e+003,9.847686e+001
3.572002e+003,9.852995e+001
3.572485e+003,9.857092e+001
3.572967e+003,9.860283e+001
3.573449e+003,9.862856e+001
3.573931e+003,9.864967e+001
3.574413e+003,9.866585e+001
3.574895e+003,9.867550e+001
3.575377e+003,9.867664e+001
3.575859e+003,9.866817e+001
3.576342e+003,9.865080e+001
3.576823e+003,9.862680e+001
3.577306e+003,9.859989e+001
3.577788e+003,9.857405e+001
3.578270e+003,9.855263e+001
3.578752e+003,9.853803e+001
3.579234e+003,9.853145e+001
3.579716e+003,9.853269e+001
3.580198e+003,9.854085e+001
3.580680e+003,9.855441e+001
3.581163e+003,9.857140e+001
3.581645e+003,9.858953e+001
3.582127e+003,9.860654e+001
3.582609e+003,9.862079e+001
3.583091e+003,9.863114e+001
3.583573e+003,9.863780e+001
3.584055e+003,9.864191e+001
3.584537e+003,9.864546e+001
3.585020e+003,9.865042e+001
3.585502e+003,9.865808e+001
3.585984e+003,9.866836e+001
3.586466e+003,9.867950e+001
3.586948e+003,9.868906e+001
3.587430e+003,9.869495e+001
3.587912e+003,9.869693e+001
3.588394e+003,9.869656e+001
3.588876e+003,9.869656e+001
3.589359e+003,9.869936e+001
3.589841e+003,9.870697e+001
3.590323e+003,9.872018e+001
3.590805e+003,9.873885e+001
3.591287e+003,9.876163e+001
3.591769e+003,9.878620e+001
3.592251e+003,9.880949e+001
3.592733e+003,9.882758e+001
3.593216e+003,9.883669e+001
3.593698e+003,9.883422e+001
3.594180e+003,9.881947e+001
3.594662e+003,9.879416e+001
3.595144e+003,9.876166e+001
3.595626e+003,9.872631e+001
3.596108e+003,9.869115e+001
3.596590e+003,9.865755e+001
3.597073e+003,9.862464e+001
3.597555e+003,9.859045e+001
3.598037e+003,9.855312e+001
3.598519e+003,9.851269e+001
3.599001e+003,9.847203e+001
3.599483e+003,9.843729e+001
3.599965e+003,9.841622e+001
3.600447e+003,9.841544e+001
3.600929e+003,9.843829e+001
3.601412e+003,9.848337e+001
3.601894e+003,9.854504e+001
3.602376e+003,9.861505e+001
3.602858e+003,9.868473e+001
3.603340e+003,9.874762e+001
3.603822e+003,9.879897e+001
3.604304e+003,9.883656e+001
