long_onda,abs
3.130384e+003,6.888113e+001
3.130866e+003,6.879015e+001
3.131348e+003,6.869742e+001
3.131830e+003,6.860367e+001
3.132312e+003,6.850980e+001
3.132794e+003,6.841625e+001
3.133276e+003,6.832297e+001
3.133758e+003,6.822947e+001
3.134240e+003,6.813547e+001
3.134723e+003,6.804118e+001
3.135205e+003,6.794732e+001
3.135687e+003,6.785462e+001
3.136169e+003,6.776355e+001
3.136651e+003,6.767381e+001
3.137133e+003,6.758455e+001
3.137615e+003,6.749480e+001
3.138097e+003,6.740392e+001
3.138580e+003,6.731191e+001
3.139062e+003,6.721945e+001
3.139544e+003,6.712740e+001
3.140026e+003,6.703619e+001
3.140508e+003,6.694571e+001
3.140990e+003,6.685522e+001
3.141472e+003,6.676392e+001
3.141954e+003,6.667130e+001
3.142437e+003,6.657751e+001
3.142919e+003,6.648317e+001
3.143401e+003,6.638884e+001
3.143883e+003,6.629469e+001
3.144365e+003,6.620016e+001
3.144847e+003,6.610430e+001
3.145329e+003,6.600633e+001
3.145811e+003,6.590617e+001
3.146293e+003,6.580484e+001
3.146776e+003,6.570410e+001
3.147258e+003,6.560586e+001
3.147740e+003,6.551150e+001
3.148222e+003,6.542140e+001
3.148704e+003,6.533498e+001
3.149186e+003,6.525104e+001
3.149668e+003,6.516846e+001
3.150150e+003,6.508646e+001
3.150633e+003,6.500450e+001
3.151115e+003,6.492220e+001
3.151597e+003,6.483875e+001
3.152079e+003,6.475301e+001
3.152561e+003,6.466380e+001
3.153043e+003,6.457041e+001
3.153525e+003,6.447310e+001
3.154007e+003,6.437325e+001
3.154490e+003,6.427307e+001
3.154971e+003,6.417474e+001
3.155454e+003,6.407968e+001
3.155936e+003,6.398828e+001
3.156418e+003,6.389989e+001
3.156900e+003,6.381351e+001
3.157382e+003,6.372821e+001
3.157864e+003,6.364362e+001
3.158346e+003,6.355994e+001
3.158828e+003,6.347747e+001
3.159311e+003,6.339630e+001
3.159793e+003,6.331603e+001
3.160275e+003,6.323600e+001
3.160757e+003,6.315560e+001
3.161239e+003,6.307474e+001
3.161721e+003,6.299361e+001
3.162203e+003,6.291255e+001
3.162685e+003,6.283154e+001
3.163167e+003,6.274973e+001
3.163650e+003,6.266584e+001
3.164132e+003,6.257859e+001
3.164614e+003,6.248757e+001
3.165096e+003,6.239358e+001
3.165578e+003,6.229877e+001
3.166060e+003,6.220574e+001
3.166542e+003,6.211629e+001
3.167024e+003,6.203090e+001
3.167507e+003,6.194829e+001
3.167989e+003,6.186624e+001
3.168471e+003,6.178243e+001
3.168953e+003,6.169572e+001
3.169435e+003,6.160650e+001
3.169917e+003,6.151649e+001
3.170399e+003,6.142770e+001
3.170881e+003,6.134133e+001
3.171364e+003,6.125747e+001
3.171846e+003,6.117507e+001
3.172328e+003,6.109284e+001
3.172810e+003,6.101007e+001
3.173292e+003,6.092733e+001
3.173774e+003,6.084610e+001
3.174256e+003,6.076828e+001
3.174738e+003,6.069496e+001
3.175220e+003,6.062608e+001
3.175703e+003,6.056008e+001
3.176185e+003,6.049481e+001
3.176667e+003,6.042812e+001
3.177149e+003,6.035867e+001
3.177631e+003,6.028625e+001
3.178113e+003,6.021140e+001
3.178595e+003,6.013494e+001
3.179077e+003,6.005759e+001
3.179560e+003,5.997972e+001
3.180042e+003,5.990160e+001
3.180524e+003,5.982351e+001
3.181006e+003,5.974588e+001
3.181488e+003,5.966903e+001
3.181970e+003,5.959290e+001
3.182452e+003,5.951688e+001
3.182934e+003,5.943994e+001
3.183417e+003,5.936133e+001
3.183898e+003,5.928097e+001
3.184381e+003,5.919999e+001
3.184863e+003,5.912036e+001
3.185345e+003,5.904419e+001
3.185827e+003,5.897268e+001
3.186309e+003,5.890538e+001
3.186791e+003,5.884017e+001
3.187273e+003,5.877413e+001
3.187755e+003,5.870469e+001
3.188238e+003,5.863057e+001
3.188720e+003,5.855234e+001
3.189202e+003,5.847196e+001
3.189684e+003,5.839189e+001
3.190166e+003,5.831388e+001
3.190648e+003,5.823851e+001
3.191130e+003,5.816516e+001
3.191612e+003,5.809280e+001
3.192094e+003,5.802065e+001
3.192577e+003,5.794883e+001
3.193059e+003,5.787811e+001
3.193541e+003,5.780951e+001
3.194023e+003,5.774366e+001
3.194505e+003,5.768038e+001
3.194987e+003,5.761886e+001
3.195469e+003,5.755824e+001
3.195951e+003,5.749806e+001
3.196434e+003,5.743850e+001
3.196916e+003,5.738008e+001
3.197398e+003,5.732312e+001
3.197880e+003,5.726715e+001
3.198362e+003,5.721093e+001
3.198844e+003,5.715275e+001
3.199326e+003,5.709121e+001
3.199808e+003,5.702589e+001
3.200291e+003,5.695748e+001
3.200773e+003,5.688754e+001
3.201255e+003,5.681760e+001
3.201737e+003,5.674867e+001
3.202219e+003,5.668089e+001
3.202701e+003,5.661389e+001
3.203183e+003,5.654720e+001
3.203665e+003,5.648093e+001
3.204147e+003,5.641593e+001
3.204630e+003,5.635332e+001
3.205112e+003,5.629410e+001
3.205594e+003,5.623844e+001
3.206076e+003,5.618575e+001
3.206558e+003,5.613494e+001
3.207040e+003,5.608524e+001
3.207522e+003,5.603636e+001
3.208004e+003,5.598867e+001
3.208487e+003,5.594268e+001
3.208969e+003,5.589836e+001
3.209451e+003,5.585474e+001
3.209933e+003,5.581018e+001
3.210415e+003,5.576286e+001
3.210897e+003,5.571178e+001
3.211379e+003,5.565721e+001
3.211861e+003,5.560069e+001
3.212344e+003,5.554407e+001
3.212825e+003,5.548866e+001
3.213308e+003,5.543470e+001
3.213790e+003,5.538116e+001
3.214272e+003,5.532674e+001
3.214754e+003,5.527076e+001
3.215236e+003,5.521395e+001
3.215718e+003,5.515845e+001
3.216200e+003,5.510711e+001
3.216682e+003,5.506187e+001
3.217165e+003,5.502312e+001
3.217647e+003,5.498906e+001
3.218129e+003,5.495666e+001
3.218611e+003,5.492250e+001
3.219093e+003,5.488421e+001
3.219575e+003,5.484122e+001
3.220057e+003,5.479466e+001
3.220539e+003,5.474659e+001
3.221021e+003,5.469897e+001
3.221504e+003,5.465320e+001
3.221986e+003,5.460983e+001
3.222468e+003,5.456874e+001
3.222950e+003,5.452958e+001
3.223432e+003,5.449182e+001
3.223914e+003,5.445460e+001
3.224396e+003,5.441652e+001
3.224878e+003,5.437571e+001
3.225361e+003,5.433034e+001
3.225843e+003,5.427936e+001
3.226325e+003,5.422335e+001
3.226807e+003,5.416465e+001
3.227289e+003,5.410721e+001
3.227771e+003,5.405497e+001
3.228253e+003,5.401081e+001
3.228735e+003,5.397552e+001
3.229218e+003,5.394786e+001
3.229700e+003,5.392508e+001
3.230182e+003,5.390427e+001
3.230664e+003,5.388351e+001
3.231146e+003,5.386194e+001
3.231628e+003,5.383962e+001
3.232110e+003,5.381664e+001
3.232592e+003,5.379254e+001
3.233074e+003,5.376617e+001
3.233557e+003,5.373635e+001
3.234039e+003,5.370246e+001
3.234521e+003,5.366514e+001
3.235003e+003,5.362609e+001
3.235485e+003,5.358741e+001
3.235967e+003,5.355066e+001
3.236449e+003,5.351618e+001
3.236931e+003,5.348304e+001
3.237414e+003,5.344993e+001
3.237896e+003,5.341607e+001
3.238378e+003,5.338193e+001
3.238860e+003,5.334919e+001
3.239342e+003,5.331999e+001
3.239824e+003,5.329582e+001
3.240306e+003,5.327652e+001
3.240788e+003,5.326027e+001
3.241271e+003,5.324411e+001
3.241752e+003,5.322536e+001
3.242235e+003,5.320240e+001
3.242717e+003,5.317527e+001
3.243199e+003,5.314523e+001
3.243681e+003,5.311401e+001
3.244163e+003,5.308297e+001
3.244645e+003,5.305260e+001
3.245127e+003,5.302267e+001
3.245609e+003,5.299289e+001
3.246092e+003,5.296319e+001
3.246574e+003,5.293404e+001
3.247056e+003,5.290596e+001
3.247538e+003,5.287913e+001
3.248020e+003,5.285320e+001
3.248502e+003,5.282735e+001
3.248984e+003,5.280096e+001
3.249466e+003,5.277415e+001
3.249948e+003,5.274802e+001
3.250431e+003,5.272415e+001
3.250913e+003,5.270390e+001
3.251395e+003,5.268742e+001
3.251877e+003,5.267337e+001
3.252359e+003,5.265916e+001
3.252841e+003,5.264228e+001
3.253323e+003,5.262115e+001
3.253805e+003,5.259600e+001
3.254288e+003,5.256846e+001
3.254770e+003,5.254084e+001
3.255252e+003,5.251482e+001
3.255734e+003,5.249083e+001
3.256216e+003,5.246804e+001
3.256698e+003,5.244521e+001
3.257180e+003,5.242184e+001
3.257662e+003,5.239862e+001
3.258145e+003,5.237745e+001
3.258627e+003,5.236022e+001
3.259109e+003,5.234796e+001
3.259591e+003,5.233986e+001
3.260073e+003,5.233368e+001
3.260555e+003,5.232652e+001
3.261037e+003,5.231620e+001
3.261519e+003,5.230240e+001
3.262001e+003,5.228652e+001
3.262484e+003,5.227105e+001
3.262966e+003,5.225803e+001
3.263448e+003,5.224838e+001
3.263930e+003,5.224134e+001
3.264412e+003,5.223512e+001
3.264894e+003,5.222784e+001
3.265376e+003,5.221856e+001
3.265858e+003,5.220767e+001
3.266341e+003,5.219637e+001
3.266823e+003,5.218605e+001
3.267305e+003,5.217756e+001
3.267787e+003,5.217098e+001
3.268269e+003,5.216606e+001
3.268751e+003,5.216265e+001
3.269233e+003,5.216109e+001
3.269715e+003,5.216187e+001
3.270198e+003,5.216521e+001
3.270679e+003,5.217022e+001
3.271162e+003,5.217475e+001
3.271644e+003,5.217587e+001
3.272126e+003,5.217084e+001
3.272608e+003,5.215846e+001
3.273090e+003,5.213951e+001
3.273572e+003,5.211678e+001
3.274054e+003,5.209364e+001
3.274536e+003,5.207318e+001
3.275019e+003,5.205695e+001
3.275501e+003,5.204482e+001
3.275983e+003,5.203562e+001
3.276465e+003,5.202817e+001
3.276947e+003,5.202192e+001
3.277429e+003,5.201712e+001
3.277911e+003,5.201437e+001
3.278393e+003,5.201371e+001
3.278875e+003,5.201431e+001
3.279358e+003,5.201456e+001
3.279840e+003,5.201290e+001
3.280322e+003,5.200844e+001
3.280804e+003,5.200176e+001
3.281286e+003,5.199448e+001
3.281768e+003,5.198873e+001
3.282250e+003,5.198597e+001
3.282732e+003,5.198644e+001
3.283215e+003,5.198925e+001
3.283697e+003,5.199295e+001
3.284179e+003,5.199625e+001
3.284661e+003,5.199866e+001
3.285143e+003,5.200035e+001
3.285625e+003,5.200161e+001
3.286107e+003,5.200232e+001
3.286589e+003,5.200179e+001
3.287072e+003,5.199908e+001
3.287554e+003,5.199378e+001
3.288036e+003,5.198670e+001
3.288518e+003,5.197980e+001
3.289000e+003,5.197563e+001
3.289482e+003,5.197594e+001
3.289964e+003,5.198095e+001
3.290446e+003,5.198900e+001
3.290928e+003,5.199745e+001
3.291411e+003,5.200377e+001
3.291893e+003,5.200703e+001
3.292375e+003,5.200833e+001
3.292857e+003,5.201024e+001
3.293339e+003,5.201518e+001
3.293821e+003,5.202425e+001
3.294303e+003,5.203625e+001
3.294785e+003,5.204841e+001
3.295268e+003,5.205735e+001
3.295750e+003,5.206088e+001
3.296232e+003,5.205881e+001
3.296714e+003,5.205311e+001
3.297196e+003,5.204670e+001
3.297678e+003,5.204200e+001
3.298160e+003,5.204020e+001
3.298642e+003,5.204102e+001
3.299125e+003,5.204356e+001
3.299606e+003,5.204747e+001
3.300089e+003,5.205359e+001
3.300571e+003,5.206361e+001
3.301053e+003,5.207933e+001
3.301535e+003,5.210119e+001
3.302017e+003,5.212764e+001
3.302499e+003,5.215524e+001
3.302981e+003,5.217996e+001
3.303463e+003,5.219878e+001
3.303946e+003,5.221059e+001
3.304428e+003,5.221648e+001
3.304910e+003,5.221896e+001
3.305392e+003,5.222071e+001
3.305874e+003,5.222327e+001
3.306356e+003,5.222667e+001
3.306838e+003,5.222984e+001
3.307320e+003,5.223148e+001
3.307802e+003,5.223095e+001
3.308285e+003,5.222853e+001
3.308767e+003,5.222514e+001
3.309249e+003,5.222165e+001
3.309731e+003,5.221832e+001
3.310213e+003,5.221486e+001
3.310695e+003,5.221055e+001
3.311177e+003,5.220522e+001
3.311659e+003,5.219947e+001
3.312142e+003,5.219460e+001
3.312624e+003,5.219210e+001
3.313106e+003,5.219302e+001
3.313588e+003,5.219757e+001
3.314070e+003,5.220530e+001
3.314552e+003,5.221558e+001
3.315034e+003,5.222807e+001
3.315516e+003,5.224287e+001
3.315999e+003,5.226014e+001
3.316481e+003,5.227945e+001
3.316963e+003,5.229937e+001
3.317445e+003,5.231780e+001
3.317927e+003,5.233240e+001
3.318409e+003,5.234195e+001
3.318891e+003,5.234703e+001
3.319373e+003,5.234997e+001
3.319855e+003,5.235379e+001
3.320338e+003,5.236099e+001
3.320820e+003,5.237237e+001
3.321302e+003,5.238670e+001
3.321784e+003,5.240157e+001
3.322266e+003,5.241473e+001
3.322748e+003,5.242554e+001
3.323230e+003,5.243546e+001
3.323712e+003,5.244749e+001
3.324195e+003,5.246441e+001
3.324677e+003,5.248763e+001
3.325159e+003,5.251606e+001
3.325641e+003,5.254658e+001
3.326123e+003,5.257506e+001
3.326605e+003,5.259799e+001
3.327087e+003,5.261364e+001
3.327569e+003,5.262209e+001
3.328052e+003,5.262473e+001
3.328533e+003,5.262316e+001
3.329016e+003,5.261873e+001
3.329498e+003,5.261246e+001
3.329980e+003,5.260543e+001
3.330462e+003,5.259957e+001
3.330944e+003,5.259753e+001
3.331426e+003,5.260194e+001
3.331908e+003,5.261452e+001
3.332390e+003,5.263490e+001
3.332873e+003,5.266049e+001
3.333355e+003,5.268717e+001
3.333837e+003,5.271115e+001
3.334319e+003,5.273020e+001
3.334801e+003,5.274465e+001
3.335283e+003,5.275681e+001
3.335765e+003,5.276969e+001
3.336247e+003,5.278544e+001
3.336729e+003,5.280416e+001
3.337212e+003,5.282398e+001
3.337694e+003,5.284218e+001
3.338176e+003,5.285685e+001
3.338658e+003,5.286769e+001
3.339140e+003,5.287649e+001
3.339622e+003,5.288619e+001
3.340104e+003,5.289983e+001
3.340586e+003,5.291926e+001
3.341069e+003,5.294475e+001
3.341551e+003,5.297520e+001
3.342033e+003,5.300895e+001
3.342515e+003,5.304452e+001
3.342997e+003,5.308076e+001
3.343479e+003,5.311684e+001
3.343961e+003,5.315194e+001
3.344443e+003,5.318501e+001
3.344926e+003,5.321511e+001
3.345408e+003,5.324186e+001
3.345890e+003,5.326588e+001
3.346372e+003,5.328863e+001
3.346854e+003,5.331193e+001
3.347336e+003,5.333709e+001
3.347818e+003,5.336403e+001
3.348300e+003,5.339119e+001
3.348782e+003,5.341621e+001
3.349265e+003,5.343689e+001
3.349747e+003,5.345237e+001
3.350229e+003,5.346345e+001
3.350711e+003,5.347222e+001
3.351193e+003,5.348138e+001
3.351675e+003,5.349304e+001
3.352157e+003,5.350804e+001
3.352639e+003,5.352621e+001
3.353122e+003,5.354683e+001
3.353604e+003,5.356937e+001
3.354086e+003,5.359385e+001
3.354568e+003,5.362077e+001
3.355050e+003,5.365043e+001
3.355532e+003,5.368265e+001
3.356014e+003,5.371648e+001
3.356496e+003,5.375066e+001
3.356979e+003,5.378417e+001
3.357460e+003,5.381685e+001
3.357943e+003,5.384917e+001
3.358425e+003,5.388186e+001
3.358907e+003,5.391527e+001
3.359389e+003,5.394865e+001
3.359871e+003,5.398048e+001
3.360353e+003,5.400920e+001
3.360835e+003,5.403398e+001
3.361317e+003,5.405548e+001
3.361800e+003,5.407563e+001
3.362282e+003,5.409692e+001
3.362764e+003,5.412148e+001
3.363246e+003,5.415019e+001
3.363728e+003,5.418269e+001
3.364210e+003,5.421796e+001
3.364692e+003,5.425537e+001
3.365174e+003,5.429495e+001
3.365656e+003,5.433743e+001
3.366139e+003,5.438335e+001
3.366621e+003,5.443219e+001
3.367103e+003,5.448163e+001
3.367585e+003,5.452843e+001
3.368067e+003,5.456923e+001
3.368549e+003,5.460217e+001
3.369031e+003,5.462781e+001
3.369513e+003,5.464895e+001
3.369996e+003,5.466932e+001
3.370478e+003,5.469186e+001
3.370960e+003,5.471758e+001
3.371442e+003,5.474515e+001
3.371924e+003,5.477184e+001
3.372406e+003,5.479489e+001
3.372888e+003,5.481312e+001
3.373370e+003,5.482743e+001
3.373853e+003,5.484052e+001
3.374335e+003,5.485543e+001
3.374817e+003,5.487478e+001
3.375299e+003,5.489990e+001
3.375781e+003,5.493106e+001
3.376263e+003,5.496823e+001
3.376745e+003,5.501159e+001
3.377227e+003,5.506163e+001
3.377709e+003,5.511852e+001
3.378192e+003,5.518126e+001
3.378674e+003,5.524744e+001
3.379156e+003,5.531326e+001
3.379638e+003,5.537494e+001
3.380120e+003,5.543024e+001
3.380602e+003,5.547945e+001
3.381084e+003,5.552530e+001
3.381566e+003,5.557171e+001
3.382049e+003,5.562236e+001
3.382531e+003,5.567863e+001
3.383013e+003,5.573923e+001
3.383495e+003,5.580037e+001
3.383977e+003,5.585754e+001
3.384459e+003,5.590695e+001
3.384941e+003,5.594655e+001
3.385423e+003,5.597662e+001
3.385906e+003,5.599916e+001
3.386387e+003,5.601743e+001
3.386870e+003,5.603507e+001
3.387352e+003,5.605619e+001
3.387834e+003,5.608519e+001
3.388316e+003,5.612612e+001
3.388798e+003,5.618192e+001
3.389280e+003,5.625318e+001
3.389762e+003,5.633724e+001
3.390244e+003,5.642777e+001
3.390727e+003,5.651587e+001
3.391209e+003,5.659306e+001
3.391691e+003,5.665290e+001
3.392173e+003,5.669366e+001
3.392655e+003,5.671834e+001
3.393137e+003,5.673395e+001
3.393619e+003,5.674860e+001
3.394101e+003,5.676915e+001
3.394583e+003,5.680000e+001
3.395066e+003,5.684266e+001
3.395548e+003,5.689660e+001
3.396030e+003,5.696028e+001
3.396512e+003,5.703191e+001
3.396994e+003,5.710968e+001
3.397476e+003,5.719106e+001
3.397958e+003,5.727273e+001
3.398440e+003,5.735078e+001
3.398923e+003,5.742124e+001
3.399405e+003,5.748159e+001
3.399887e+003,5.753134e+001
3.400369e+003,5.757253e+001
3.400851e+003,5.760856e+001
3.401333e+003,5.764348e+001
3.401815e+003,5.768070e+001
3.402297e+003,5.772195e+001
3.402780e+003,5.776783e+001
3.403262e+003,5.781812e+001
3.403744e+003,5.787246e+001
3.404226e+003,5.793064e+001
3.404708e+003,5.799236e+001
3.405190e+003,5.805676e+001
3.405672e+003,5.812221e+001
3.406154e+003,5.818663e+001
3.406636e+003,5.824834e+001
3.407119e+003,5.830677e+001
3.407601e+003,5.836309e+001
3.408083e+003,5.841953e+001
3.408565e+003,5.847865e+001
3.409047e+003,5.854173e+001
3.409529e+003,5.860795e+001
3.410011e+003,5.867439e+001
3.410493e+003,5.873706e+001
3.410976e+003,5.879252e+001
3.411458e+003,5.883887e+001
3.411940e+003,5.887650e+001
3.412422e+003,5.890773e+001
3.412904e+003,5.893591e+001
3.413386e+003,5.896428e+001
3.413868e+003,5.899552e+001
3.414350e+003,5.903169e+001
3.414833e+003,5.907457e+001
3.415314e+003,5.912588e+001
3.415797e+003,5.918708e+001
3.416279e+003,5.925899e+001
3.416761e+003,5.934078e+001
3.417243e+003,5.942984e+001
3.417725e+003,5.952238e+001
3.418207e+003,5.961373e+001
3.418689e+003,5.969982e+001
3.419171e+003,5.977809e+001
3.419654e+003,5.984747e+001
3.420136e+003,5.990814e+001
3.420618e+003,5.996090e+001
3.421100e+003,6.000683e+001
3.421582e+003,6.004719e+001
3.422064e+003,6.008404e+001
3.422546e+003,6.012054e+001
3.423028e+003,6.016075e+001
3.423510e+003,6.020885e+001
3.423993e+003,6.026808e+001
3.424475e+003,6.033924e+001
3.424957e+003,6.042076e+001
3.425439e+003,6.050882e+001
3.425921e+003,6.059910e+001
3.426403e+003,6.068822e+001
3.426885e+003,6.077449e+001
3.427367e+003,6.085802e+001
3.427850e+003,6.093981e+001
3.428332e+003,6.102039e+001
3.428814e+003,6.109904e+001
3.429296e+003,6.117387e+001
3.429778e+003,6.124271e+001
3.430260e+003,6.130436e+001
3.430742e+003,6.135936e+001
3.431224e+003,6.141042e+001
3.431707e+003,6.146082e+001
3.432189e+003,6.151399e+001
3.432671e+003,6.157202e+001
3.433153e+003,6.163536e+001
3.433635e+003,6.170325e+001
3.434117e+003,6.177456e+001
3.434599e+003,6.184825e+001
3.435081e+003,6.192358e+001
3.435563e+003,6.199986e+001
3.436046e+003,6.207611e+001
3.436528e+003,6.215099e+001
3.437010e+003,6.222343e+001
3.437492e+003,6.229336e+001
3.437974e+003,6.236232e+001
3.438456e+003,6.243302e+001
3.438938e+003,6.250849e+001
3.439420e+003,6.259039e+001
3.439903e+003,6.267796e+001
3.440385e+003,6.276746e+001
3.440867e+003,6.285329e+001
3.441349e+003,6.293056e+001
3.441831e+003,6.299657e+001
3.442313e+003,6.305255e+001
3.442795e+003,6.310293e+001
3.443277e+003,6.315404e+001
3.443760e+003,6.321149e+001
3.444241e+003,6.327824e+001
3.444724e+003,6.335416e+001
3.445206e+003,6.343647e+001
3.445688e+003,6.352143e+001
3.446170e+003,6.360564e+001
3.446652e+003,6.368689e+001
3.447134e+003,6.376473e+001
3.447616e+003,6.383923e+001
3.448098e+003,6.391038e+001
3.448581e+003,6.397807e+001
3.449063e+003,6.404211e+001
3.449545e+003,6.410309e+001
3.450027e+003,6.416257e+001
3.450509e+003,6.422314e+001
3.450991e+003,6.428717e+001
3.451473e+003,6.435616e+001
3.451955e+003,6.442977e+001
3.452438e+003,6.450619e+001
3.452920e+003,6.458283e+001
3.453402e+003,6.465767e+001
3.453884e+003,6.473014e+001
3.454366e+003,6.480139e+001
3.454848e+003,6.487362e+001
3.455330e+003,6.494873e+001
3.455812e+003,6.502777e+001
3.456294e+003,6.511056e+001
3.456777e+003,6.519617e+001
3.457259e+003,6.528393e+001
3.457741e+003,6.537386e+001
3.458223e+003,6.546660e+001
3.458705e+003,6.556270e+001
3.459187e+003,6.566147e+001
3.459669e+003,6.576051e+001
3.460151e+003,6.585558e+001
3.460634e+003,6.594223e+001
3.461116e+003,6.601738e+001
3.461598e+003,6.608058e+001
3.462080e+003,6.613481e+001
3.462562e+003,6.618529e+001
3.463044e+003,6.623834e+001
3.463526e+003,6.629902e+001
3.464008e+003,6.636975e+001
3.464490e+003,6.645029e+001
3.464973e+003,6.653818e+001
3.465455e+003,6.662968e+001
3.465937e+003,6.672089e+001
3.466419e+003,6.680882e+001
3.466901e+003,6.689154e+001
3.467383e+003,6.696837e+001
3.467865e+003,6.703988e+001
3.468347e+003,6.710775e+001
3.468830e+003,6.717467e+001
3.469312e+003,6.724369e+001
3.469794e+003,6.731787e+001
3.470276e+003,6.739923e+001
3.470758e+003,6.748826e+001
3.471240e+003,6.758320e+001
3.471722e+003,6.768066e+001
3.472204e+003,6.777661e+001
3.472687e+003,6.786716e+001
3.473168e+003,6.794983e+001
3.473651e+003,6.802417e+001
3.474133e+003,6.809178e+001
3.474615e+003,6.815559e+001
3.475097e+003,6.821909e+001
3.475579e+003,6.828574e+001
3.476061e+003,6.835802e+001
3.476543e+003,6.843725e+001
3.477025e+003,6.852354e+001
3.477508e+003,6.861574e+001
3.477990e+003,6.871172e+001
3.478472e+003,6.880849e+001
3.478954e+003,6.890305e+001
3.479436e+003,6.899295e+001
3.479918e+003,6.907703e+001
3.480400e+003,6.915582e+001
3.480882e+003,6.923126e+001
3.481365e+003,6.930643e+001
3.481847e+003,6.938379e+001
3.482329e+003,6.946484e+001
3.482811e+003,6.954954e+001
3.483293e+003,6.963641e+001
3.483775e+003,6.972339e+001
3.484257e+003,6.980843e+001
3.484739e+003,6.989036e+001
3.485221e+003,6.996879e+001
3.485704e+003,7.004433e+001
3.486186e+003,7.011808e+001
3.486668e+003,7.019144e+001
3.487150e+003,7.026579e+001
3.487632e+003,7.034213e+001
3.488114e+003,7.042114e+001
3.488596e+003,7.050296e+001
3.489078e+003,7.058718e+001
3.489561e+003,7.067292e+001
3.490043e+003,7.075928e+001
3.490525e+003,7.084558e+001
3.491007e+003,7.093165e+001
3.491489e+003,7.101802e+001
3.491971e+003,7.110548e+001
3.492453e+003,7.119463e+001
3.492935e+003,7.128532e+001
3.493417e+003,7.137631e+001
3.493900e+003,7.146548e+001
3.494382e+003,7.155088e+001
3.494864e+003,7.163112e+001
3.495346e+003,7.170658e+001
3.495828e+003,7.177917e+001
3.496310e+003,7.185219e+001
3.496792e+003,7.192926e+001
3.497274e+003,7.201330e+001
3.497757e+003,7.210625e+001
3.498239e+003,7.220878e+001
3.498721e+003,7.232076e+001
3.499203e+003,7.244133e+001
3.499685e+003,7.256870e+001
3.500167e+003,7.270027e+001
3.500649e+003,7.283157e+001
3.501131e+003,7.295684e+001
3.501614e+003,7.306985e+001
3.502095e+003,7.316528e+001
3.502578e+003,7.324072e+001
3.503060e+003,7.329768e+001
3.503542e+003,7.334159e+001
3.504024e+003,7.337980e+001
3.504506e+003,7.341970e+001
3.504988e+003,7.346732e+001
3.505470e+003,7.352594e+001
3.505952e+003,7.359692e+001
3.506435e+003,7.368030e+001
3.506917e+003,7.377566e+001
3.507399e+003,7.388217e+001
3.507881e+003,7.399828e+001
3.508363e+003,7.412109e+001
3.508845e+003,7.424606e+001
3.509327e+003,7.436745e+001
3.509809e+003,7.448018e+001
3.510292e+003,7.458091e+001
3.510774e+003,7.466936e+001
3.511256e+003,7.474773e+001
3.511738e+003,7.482011e+001
3.512220e+003,7.489051e+001
3.512702e+003,7.496171e+001
3.513184e+003,7.503497e+001
3.513666e+003,7.511050e+001
3.514148e+003,7.518832e+001
3.514631e+003,7.526938e+001
3.515113e+003,7.535558e+001
3.515595e+003,7.544913e+001
3.516077e+003,7.555126e+001
3.516559e+003,7.566126e+001
3.517041e+003,7.577592e+001
3.517523e+003,7.589056e+001
3.518005e+003,7.600085e+001
3.518488e+003,7.610443e+001
3.518970e+003,7.620178e+001
3.519452e+003,7.629598e+001
3.519934e+003,7.639137e+001
3.520416e+003,7.649184e+001
3.520898e+003,7.659943e+001
3.521380e+003,7.671382e+001
3.521862e+003,7.683286e+001
3.522344e+003,7.695332e+001
3.522827e+003,7.707212e+001
3.523309e+003,7.718669e+001
3.523791e+003,7.729523e+001
3.524273e+003,7.739617e+001
3.524755e+003,7.748817e+001
3.525237e+003,7.757043e+001
3.525719e+003,7.764337e+001
3.526201e+003,7.770912e+001
3.526684e+003,7.777133e+001
3.527166e+003,7.783463e+001
3.527648e+003,7.790264e+001
3.528130e+003,7.797694e+001
3.528612e+003,7.805637e+001
3.529094e+003,7.813794e+001
3.529576e+003,7.821851e+001
3.530058e+003,7.829635e+001
3.530541e+003,7.837215e+001
3.531022e+003,7.844865e+001
3.531505e+003,7.852951e+001
3.531987e+003,7.861722e+001
3.532469e+003,7.871261e+001
3.532951e+003,7.881406e+001
3.533433e+003,7.891863e+001
3.533915e+003,7.902307e+001
3.534397e+003,7.912491e+001
3.534879e+003,7.922311e+001
3.535362e+003,7.931779e+001
3.535844e+003,7.940961e+001
3.536326e+003,7.949880e+001
3.536808e+003,7.958536e+001
3.537290e+003,7.966914e+001
3.537772e+003,7.975049e+001
3.538254e+003,7.983087e+001
3.538736e+003,7.991282e+001
3.539219e+003,7.999920e+001
3.539701e+003,8.009258e+001
3.540183e+003,8.019439e+001
3.540665e+003,8.030464e+001
3.541147e+003,8.042221e+001
3.541629e+003,8.054549e+001
3.542111e+003,8.067276e+001
3.542593e+003,8.080228e+001
3.543075e+003,8.093227e+001
3.543558e+003,8.106028e+001
3.544040e+003,8.118308e+001
3.544522e+003,8.129725e+001
3.545004e+003,8.139980e+001
3.545486e+003,8.148935e+001
3.545968e+003,8.156668e+001
3.546450e+003,8.163459e+001
3.546932e+003,8.169734e+001
3.547415e+003,8.175906e+001
3.547897e+003,8.182338e+001
3.548379e+003,8.189313e+001
3.548861e+003,8.197038e+001
3.549343e+003,8.205696e+001
3.549825e+003,8.215421e+001
3.550307e+003,8.226267e+001
3.550789e+003,8.238094e+001
3.551271e+003,8.250523e+001
